,FL1-A,FL3-A
8418,4008.7163,3345.6238
8419,3372.7107,2917.6443
8420,3658.4705,3522.2437
8421,3580.668,2874.487
8422,3856.6255,3010.1125
8423,5431.922,3805.0435
8424,3353.4707,4336.666
8425,4794.015,3805.0435
8426,3639.5378,5262.1206
8427,3966.0745,4192.5747
8428,3296.6108,2666.1602
8429,3372.7107,3182.2112
8430,3391.4336,2670.8516
8431,5391.4517,3598.6096
8432,5412.614,3508.3696
8433,3283.8079,2258.5288
8434,4117.4653,3259.7212
8435,3487.814,3311.2612
8436,5064.1294,3122.8762
8437,3396.9536,3427.4268
8438,4730.5312,3339.6807
8439,3425.6711,1292.8977
8440,4155.284,2079.2231
8441,3479.7395,4167.775
8442,6091.7793,4013.761
8443,3429.1782,2529.6716
8444,3487.814,4852.8076
8445,3549.1648,906.37683
8446,3694.78,1910.2128
8447,3453.2388,4735.2593
8448,3498.9597,1139.7118
8449,3494.2053,2817.143
8450,5849.3496,4157.5737
8451,5090.0903,5071.4023
8452,5014.885,6265.079
8453,3781.7598,2587.6655
8454,3553.5486,3791.986
8455,5615.747,754.25824
8456,3943.231,3432.6675
8457,4960.673,4062.113
8458,4441.34,881.25323
8459,3746.8245,3638.2563
8460,4320.597,4799.692
8461,3650.9624,1526.9543
8462,6168.0806,4365.564
8463,3429.1782,1910.2128
8464,3780.7283,4875.857
8465,5121.202,5246.3667
8466,3897.5256,3277.319
8467,3730.304,3982.1194
8468,5122.2715,148.37985
8469,4633.498,6090.2285
8470,3389.584,4663.9795
8471,4340.0864,5491.6445
8472,3513.026,2587.6655
8473,3553.5486,2258.5288
8474,3668.3503,956.32556
8475,5807.867,4197.9546
8476,3744.6458,2734.0793
8477,4068.0698,3690.0527
8478,4703.9707,1732.3029
8479,4046.63,0.0
8480,3255.2532,2456.456
8481,3787.9148,3294.493
8482,4609.1855,4555.663
8483,6157.3853,4259.6255
8484,3951.201,0.0
8485,6074.8403,4309.499
8486,4068.0698,3141.4438
8487,4660.695,3681.6978
8488,3743.5537,0.0
8489,3841.7668,3149.2612
8490,3681.6978,3309.1868
8491,3722.4492,1692.6902
8492,4229.806,830.722
8493,3667.1233,3302.9268
8494,4021.608,1600.875
8495,3682.8977,2566.976
8496,3648.4407,2734.0793
8497,3734.7505,3257.4907
8498,6124.314,4531.1265
8499,5148.4116,3918.7065
8500,3385.8696,3673.235
8501,3801.0537,3281.6514
8502,3863.928,2698.499
8503,3818.8171,3239.3928
8504,4024.4375,3159.5576
8505,3404.2456,1327.397
8506,3366.9941,1526.9543
8507,3861.1992,2456.456
8508,4088.8052,2110.8354
8509,3557.9043,1211.1321
8510,3453.2388,3635.6855
8511,3463.2974,3159.5576
8512,3682.8977,2377.698
8513,5269.893,4075.2747
8514,3407.863,0.0
8515,4173.9287,2345.8206
8516,4127.735,1611.2579
8517,3761.875,2432.8372
8518,5635.981,3852.9429
8519,3448.1536,2889.129
8520,3378.3809,3201.776
8521,3474.8484,2038.6964
8522,3622.6804,533.8547
8523,3434.4055,2414.7695
8524,3638.2563,148.37985
8525,3343.6484,3959.8542
8526,3631.8108,4128.932
8527,5010.761,3511.4775
8528,3484.5957,2788.9773
8529,3931.9033,4028.6582
8530,3601.3274,4212.777
8531,4966.0713,3292.3687
8532,4085.6099,1417.7102
8533,3378.3809,3357.3613
8534,3775.546,3630.514
8535,5914.3125,4322.793
8536,3763.997,2896.3523
8537,5889.3945,4127.735
8538,3752.2397,4866.886
8539,3635.6855,1304.4346
8540,3370.8105,2684.7812
8541,3736.9624,1846.647
8542,3627.913,2572.1902
8543,3453.2388,2279.2563
8544,6264.8467,4250.8286
8545,3349.5583,3130.8906
8546,4820.132,3514.571
8547,5178.361,3829.4373
8548,3922.8599,13.52638
8549,3601.3274,2716.468
8550,3370.8105,3323.5815
8551,4119.897,5565.755
8552,3434.4055,2848.2185
8553,3712.2095,2859.579
8554,3854.7869,3848.3098
8555,5092.0903,4200.0938
8556,3642.0938,3526.806
8557,3580.668,1018.1708
8558,3355.4187,2022.1672
8559,5501.873,4553.2534
8560,3599.97,4091.9844
8561,4128.932,3962.972
8562,3734.7505,3368.905
8563,5506.483,3693.6013
8564,3441.314,4637.984
8565,3529.8303,5091.8403
8566,3583.4597,335.68198
8567,4331.0674,4537.663
8568,3327.641,3835.1572
8569,3576.4583,3000.71
8570,6482.4097,4679.4067
8571,3645.9092,4956.3193
8572,3323.5815,2881.8408
8573,5178.361,3614.7532
8574,3479.7395,3980.6086
8575,3969.9316,2968.5237
8576,4914.499,3216.112
8577,6223.3765,4346.449
8578,3634.3965,2408.6785
8579,3856.6255,5331.7505
8580,4441.702,3591.7659
8581,3775.546,2836.7002
8582,3343.6484,2978.319
8583,3754.3933,2637.4958
8584,4079.8171,4521.667
8585,3609.4153,1927.9503
8586,3268.5742,3084.2976
8587,3887.1045,3589.0085
8588,3906.9316,3309.1868
8589,3691.2378,2910.6091
8590,3704.1333,2703.0254
8591,3484.5957,2987.9937
8592,5948.3926,4365.564
8593,3930.2686,573.10864
8594,3453.2388,2473.8254
8595,3747.9111,3441.314
8596,5100.8853,3517.6506
8597,4192.5747,3835.1572
8598,3808.0198,1461.9086
8599,4134.885,3620.0483
8600,3372.7107,3194.5005
8601,3587.6257,2556.4622
8602,3948.8203,0.0
8603,4097.6665,3650.9624
8604,3370.8105,2642.3357
8605,5796.15,3851.0935
8606,3948.025,2759.8503
8607,5107.0034,3365.0781
8608,3385.8696,2836.7002
8609,3413.254,0.0
8610,3809.9963,3272.96
8611,6955.3105,5394.185
8612,6234.7197,4390.428
8613,3818.8171,4078.5227
8614,3508.3696,1837.3773
8615,3593.1401,3031.618
8616,3552.0906,2438.7917
8617,3448.1536,3177.237
8618,5708.137,4013.761
8619,3469.9219,2507.7034
8620,6333.3955,4300.021
8621,3479.7395,2572.1902
8622,5566.951,5517.331
8623,5312.809,3694.78
8624,3500.537,2703.0254
8625,3808.0198,3370.8105
8626,5310.5513,3257.4907
8627,3973.0005,2055.043
8628,3705.2932,3187.1519
8629,3587.6257,3491.0173
8630,3294.493,3174.7373
8631,6234.927,4240.9062
8632,5000.9814,3061.3328
8633,3743.5537,1384.1367
8634,5990.848,4730.5312
8635,4176.7056,5741.5576
8636,3805.0435,3151.8489
8637,3705.2932,2299.629
8638,3474.8484,3174.7373
8639,5712.2217,3962.972
8640,3938.401,2046.8926
8641,3413.254,2456.456
8642,3317.4482,4444.5894
8643,3719.0537,754.25824
8644,3569.3828,2587.6655
8645,3744.6458,1662.4955
8646,4039.778,2396.3918
8647,3623.9924,1910.2128
8648,4909.969,3549.1648
8649,4728.9473,3534.3416
8650,3347.5938,4784.986
8651,3270.7705,2587.6655
8652,4157.5737,3944.833
8653,4895.1396,3034.6418
8654,5904.0522,4206.9956
8655,6593.025,4904.217
8656,3599.97,3234.7964
8657,3446.45,1163.65
8658,6348.967,4585.3037
8659,3663.4287,4838.585
8660,4997.929,4133.105
8661,3841.7668,4152.41
8662,4872.822,2390.196
8663,6302.1157,4584.1567
8664,3663.4287,2896.3523
8665,3626.6086,1175.5704
8666,3275.1428,3141.4438
8667,4091.9844,3064.2417
8668,3482.9807,2828.9321
8669,3384.005,2251.5398
8670,4958.344,6437.4395
8671,3682.8977,2038.6964
8672,4755.9854,3128.2288
8673,3606.7302,2572.1902
8674,3647.176,715.74646
8675,3355.4187,3741.364
8676,3662.1926,3156.997
8677,4246.383,3664.6626
8678,3261.9448,2420.8262
8679,3366.9941,3043.6426
8680,3359.2986,2566.976
8681,3733.6416,1384.1367
8682,3489.4175,1692.6902
8683,6091.1836,4215.387
8684,3627.913,0.0
8685,3866.6453,2720.9038
8686,3456.6082,2885.493
8687,3575.049,5168.3213
8688,3841.7668,1439.8914
8689,4586.1626,2689.3772
8690,3834.2073,3257.4907
8691,3948.8203,2642.3357
8692,3716.7803,2272.387
8693,5605.6904,4516.241
8694,3337.6882,2251.5398
8695,3913.6865,0.0
8696,3341.6672,2670.8516
8697,3733.6416,2110.8354
8698,3396.9536,3991.1094
8699,6071.8433,4396.686
8700,3840.827,3489.4175
8701,3514.571,3034.6418
8702,3627.913,3751.1602
8703,3441.314,3389.584
8704,3453.2388,1384.1367
8705,3846.447,3663.4287
8706,3938.401,4346.449
8707,3589.0085,3339.6807
8708,4100.802,4086.89
8709,5048.646,3612.0896
8710,3623.9924,3337.6882
8711,4495.043,0.0
8712,3315.392,1874.1725
8713,4202.7573,3385.8696
8714,5596.6562,4227.7666
8715,3713.3552,2945.184
8716,4252.7944,3081.4648
8717,3623.9924,3122.8762
8718,3264.1614,2907.0686
8719,3537.3323,3345.6238
8720,3690.0527,3052.5388
8721,3413.254,2055.043
8722,3803.0518,0.0
8723,4304.101,2978.319
8724,4911.819,2473.8254
8725,3610.7537,0.0
8726,3517.6506,3842.7058
8727,4405.955,3149.2612
8728,3378.3809,2079.2231
8729,4313.962,4082.3982
8730,3451.5479,3474.8484
8731,3761.875,1954.2048
8732,4135.4766,3031.618
8733,3847.3792,3355.4187
8734,6401.7583,4858.148
8735,3396.9536,2689.3772
8736,3849.239,3138.8196
8737,4048.6711,5175.8667
8738,3635.6855,1742.0897
8739,4133.105,3927.8086
8740,3534.3416,2948.5608
8741,3839.8853,3072.902
8742,3765.0554,3537.3323
8743,3478.113,2299.629
8744,4357.74,4457.7715
8745,3489.4175,3351.517
8746,3950.4084,4974.6104
8747,5205.038,3912.0044
8748,3835.1572,4555.663
8749,3652.2197,5108.7056
8750,3429.1782,2396.3918
8751,4130.7236,4796.2515
8752,3937.5923,4043.2134
8753,3355.4187,3022.4746
8754,3951.201,754.25824
8755,3994.078,956.32556
8756,5555.0537,3784.8447
8757,3541.794,4552.6494
8758,3407.863,3250.7573
8759,5502.2534,4200.0938
8760,3543.2744,4523.887
8761,3556.4556,2689.3772
8762,3945.6326,3711.0618
8763,4525.784,1611.2579
8764,3647.176,3177.237
8765,5188.6626,4258.168
8766,3731.4185,2071.2083
8767,3839.8853,689.9744
8768,3837.9983,2582.5347
8769,4172.2563,3101.0747
8770,5920.677,3156.997
8771,4102.675,3940.8206
8772,5876.862,4136.0684
8773,5969.367,4210.6807
8774,4951.62,2734.0793
8775,5151.8135,3674.451
8776,3663.4287,2156.9307
8777,3478.113,2022.1672
8778,4970.3555,3877.401
8779,3924.5137,3912.8462
8780,3337.6882,3103.8347
8781,3635.6855,2420.8262
8782,4033.5474,5486.3345
8783,4057.4407,4564.6177
8784,4118.0737,3114.775
8785,5500.731,3967.62
8786,5108.2197,3529.8303
8787,3889.7258,2651.94
8788,3659.7136,4824.798
8789,3674.451,5042.042
8790,3389.584,3378.3809
8791,3466.6177,3156.997
8792,6178.795,6195.2305
8793,4236.8926,3396.9536
8794,3605.3835,1954.2048
8795,3775.546,3351.517
8796,3859.3735,4823.4404
8797,3795.0227,2215.9849
8798,6174.1167,4421.8496
8799,3355.4187,2788.9773
8800,3648.4407,2582.5347
8801,3658.4705,4974.913
8802,3929.4495,2941.7932
8803,3863.928,2396.3918
8804,3305.0195,3453.2388
8805,4006.542,3128.2288
8806,3942.4285,2675.5186
8807,5080.5005,4133.6987
8808,3547.697,3407.863
8809,4603.0933,3673.235
8810,3631.8108,1338.8218
8811,4590.7236,4653.0464
8812,3374.606,2881.8408
8813,3805.0435,2896.3523
8814,4486.0186,4636.4043
8815,3562.2317,1372.8663
8816,3495.794,1372.8663
8817,6222.2837,4235.381
8818,3740.2664,2545.8337
8819,3423.911,4431.8555
8820,3522.2437,2945.184
8821,3918.7065,2319.653
8822,3327.641,4575.1934
8823,3456.6082,3067.1394
8824,3575.049,3101.0747
8825,4171.139,4348.5557
8826,4072.01,3474.8484
8827,3787.9148,2720.9038
8828,4225.72,4139.606
8829,3517.6506,1526.9543
8830,3803.0518,2675.5186
8831,3700.6414,1988.5569
8832,5398.413,3582.0654
8833,3772.4165,3550.6292
8834,3786.893,3311.2612
8835,3589.0085,3994.078
8836,3623.9924,3560.7925
8837,3361.2305,2279.2563
8838,5192.1636,2279.2563
8839,3268.5742,3103.8347
8840,3498.9597,3565.1013
8841,5594.5396,4153.561
8842,3837.0525,3506.8103
8843,7462.894,5703.7524
8844,3972.2346,2675.5186
8845,4098.9224,3103.8347
8846,4945.7734,3458.2866
8847,3832.3035,3506.8103
8848,3366.9941,3259.7212
8849,5760.475,4066.0903
8850,6464.7715,4670.496
8851,3668.3503,3912.8462
8852,4453.882,5497.228
8853,4007.9922,3886.2285
8854,3951.201,507.60913
8855,3446.45,4463.036
8856,3723.5771,3634.3965
8857,3436.1392,4729.6265
8858,3583.4597,3345.6238
8859,3642.0938,2377.698
8860,4707.736,4661.707
8861,3538.8228,2859.579
8862,3705.2932,2432.8372
8863,3803.0518,2251.5398
8864,3772.4165,2345.8206
8865,4069.3857,4139.606
8866,3602.6821,3164.6523
8867,4152.41,3061.3328
8868,3441.314,1846.647
8869,3441.314,3543.2744
8870,3500.537,2751.3445
8871,3849.239,3733.6416
8872,3466.6177,4701.843
8873,3621.3657,3389.584
8874,3599.97,2022.1672
8875,5369.9165,3526.806
8876,5873.893,4201.6934
8877,3609.4153,3151.8489
8878,3821.731,4889.941
8879,3281.6514,2110.8354
8880,3617.406,4834.977
8881,4913.9976,3802.0535
8882,5172.1606,4003.631
8883,3409.6646,3031.618
8884,5031.2417,3601.3274
8885,3591.7659,3128.2288
8886,3711.0618,0.0
8887,4432.223,2179.3938
8888,3715.6406,2071.2083
8889,3389.584,1809.2853
8890,3894.936,3013.2217
8891,3478.113,3729.1875
8892,3560.7925,3550.6292
8893,3246.2332,1461.9086
8894,3652.2197,3660.9543
8895,4981.0864,3517.6506
8896,4350.655,4304.101
8897,3532.841,2934.9675
8898,4260.595,2566.976
8899,3355.4187,3225.5146
8900,3508.3696,2592.7686
8901,3652.2197,3425.6711
8902,5767.536,5764.262
8903,3837.9983,2968.5237
8904,5011.7593,3489.4175
8905,3413.254,3497.3787
8906,3453.2388,3384.005
8907,4067.4106,2780.7556
8908,5023.747,5319.8745
8909,3650.9624,4954.444
8910,3837.9983,3719.0537
8911,5212.858,3776.5857
8912,3384.005,1692.6902
8913,3645.9092,0.0
8914,3384.005,2768.2734
8915,3645.9092,3317.4482
8916,3441.314,3211.3647
8917,3327.641,3302.9268
8918,3761.875,4081.754
8919,6216.036,4300.021
8920,3418.603,3315.392
8921,4243.402,2788.9773
8922,5249.5503,3425.6711
8923,4030.7583,1304.4346
8924,3541.794,2258.5288
8925,3591.7659,3506.8103
8926,3549.1648,3823.666
8927,5350.1167,3852.0188
8928,4354.8325,4506.8735
8929,3998.505,2828.9321
8930,3556.4556,3466.6177
8931,3654.727,3151.8489
8932,3819.7898,2279.2563
8933,3538.8228,4841.9834
8934,5367.229,3000.71
8935,3866.6453,3741.364
8936,3275.1428,1712.5894
8937,3557.9043,2899.9402
8938,3788.935,3996.2954
8939,4886.4507,3095.5237
8940,3534.3416,3526.806
8941,3606.7302,3357.3613
8942,3290.2383,3502.1108
8943,3711.0618,3040.654
8944,3761.875,3092.7327
8945,3662.1926,3648.4407
8946,3553.5486,2332.812
8947,4981.835,3413.254
8948,3395.1184,2513.241
8949,3407.863,3587.6257
8950,5317.3853,3901.818
8951,3560.7925,2642.3357
8952,6100.9775,4229.806
8953,3912.0044,0.0
8954,3834.2073,1642.1366
8955,3631.8108,2874.487
8956,3622.6804,2420.8262
8957,3448.1536,3557.9043
8958,3589.0085,5077.5684
8959,3505.2476,2396.3918
8960,3667.1233,2793.0586
8961,3474.8484,3732.531
8962,5415.619,3441.314
8963,3573.637,3216.112
8964,4993.395,3537.3323
8965,3575.049,3019.4026
8966,4109.497,3398.7837
8967,3402.4297,3187.1519
8968,4160.4243,3553.5486
8969,3617.406,2896.3523
8970,3686.485,0.0
8971,3546.226,1292.8977
8972,3546.226,3425.6711
8973,3576.4583,2720.9038
8974,3261.9448,3446.45
8975,4110.7295,4900.8076
8976,3434.4055,2734.0793
8977,3744.6458,1537.6458
8978,4204.35,1483.7596
8979,5261.272,3832.3035
8980,3701.8074,2934.9675
8981,3451.5479,2479.5505
8982,3575.049,2079.2231
8983,4104.543,2642.3357
8984,3991.8528,2821.091
8985,6000.657,4082.3982
8986,4249.8433,4333.2266
8987,3479.7395,2186.7961
8988,3663.4287,1417.7102
8989,3867.5486,2734.0793
8990,4028.6582,0.0
8991,3959.8542,3307.1062
8992,6211.405,4761.596
8993,5558.5264,3965.3003
8994,3844.579,2881.8408
8995,3359.2986,3266.371
8996,3609.4153,3716.7803
8997,3469.9219,3657.225
8998,3522.2437,3138.8196
8999,4784.7793,3736.9624
9000,3979.8518,2656.7046
9001,4013.0427,4972.7905
9002,6042.573,4374.905
9003,4110.7295,1304.4346
9004,3712.2095,2126.3755
9005,6710.004,4841.9834
9006,3988.8738,3693.6013
9007,3894.936,3565.1013
9008,3420.3767,3164.6523
9009,4093.884,5358.452
9010,4146.0405,2788.9773
9011,4824.9917,3343.6484
9012,4278.7407,4162.1284
9013,3691.2378,2208.7505
9014,3821.731,560.0396
9015,3389.584,0.0
9016,3685.2915,2545.8337
9017,3513.026,2809.1907
9018,3565.1013,3130.8906
9019,3931.9033,1054.9447
9020,3546.226,2258.5288
9021,3569.3828,1780.769
9022,3259.7212,4289.0093
9023,6042.4697,4180.573
9024,3688.8657,2272.387
9025,3509.9253,906.37683
9026,5310.5513,3250.7573
9027,3430.925,1692.6902
9028,5835.655,4348.135
9029,3437.8684,2013.8339
9030,3650.9624,2156.9307
9031,3370.8105,3296.6108
9032,3429.1782,3106.5847
9033,5032.482,2805.1865
9034,3505.2476,3000.71
9035,3389.584,4258.168
9036,4204.35,4071.355
9037,3800.0525,2848.2185
9038,3492.6133,335.68198
9039,5331.4985,3771.37
9040,3552.0906,2738.4277
9041,3553.5486,2689.3772
9042,4048.6711,0.0
9043,4096.408,1692.6902
9044,3880.9465,2637.4958
9045,3463.2974,3138.8196
9046,4175.041,2910.6091
9047,4098.295,4125.935
9048,6280.1997,4347.714
9049,4671.2437,2917.6443
9050,3453.2388,2377.698
9051,3685.2915,3532.841
9052,3926.9863,282.36978
9053,4487.6997,3854.7869
9054,6420.5537,4614.126
9055,4619.298,4960.363
9056,5588.1445,4160.9927
9057,4002.1707,1611.2579
9058,3778.6604,2535.0884
9059,5556.387,4217.4673
9060,4001.4392,3120.1855
9061,5153.845,4789.1064
9062,6096.9517,4171.6978
9063,3315.392,3081.4648
9064,3365.0781,779.83136
9065,3407.863,2747.06
9066,5000.111,1537.6458
9067,3713.3552,2684.7812
9068,3800.0525,3040.654
9069,3733.6416,4719.585
9070,3914.526,3560.7925
9071,3722.4492,3270.7705
9072,4311.288,3279.4885
9073,3589.0085,2738.4277
9074,3733.6416,3120.1855
9075,4039.0889,2215.9849
9076,5628.678,3842.7058
9077,4175.596,0.0
9078,3366.9941,3952.783
9079,3977.5762,3634.3965
9080,3741.364,1631.8889
9081,6010.8545,4450.681
9082,4090.7146,2896.3523
9083,3546.226,3589.0085
9084,3347.5938,0.0
9085,3942.4285,2617.8801
9086,3712.2095,3396.9536
9087,3826.558,3514.571
9088,3474.8484,3343.6484
9089,6477.672,4587.306
9090,6241.6143,4697.8022
9091,3508.3696,2602.8936
9092,3670.7974,2675.5186
9093,3468.2717,2859.579
9094,5945.5137,4416.9736
9095,4020.1885,3420.3767
9096,5073.5933,3081.4648
9097,5533.4263,3492.6133
9098,5955.0967,4095.1475
9099,4170.0195,3446.45
9100,3691.2378,4646.0806
9101,3601.3274,4635.349
9102,3643.368,1732.3029
9103,3562.2317,2848.2185
9104,3751.1602,1702.663
9105,3565.1013,3486.2068
9106,3599.97,3216.112
9107,3803.0518,507.60913
9108,4053.4084,4318.393
9109,3602.6821,3495.794
9110,3911.1619,2844.3967
9111,3752.2397,3106.5847
9112,3323.5815,0.0
9113,3576.4583,2286.0864
9114,3498.9597,2390.196
9115,3996.2954,3101.0747
9116,5731.98,3864.8352
9117,4033.5474,2201.4744
9118,3982.1194,4289.9346
9119,3626.6086,3429.1782
9120,3425.6711,3321.5432
9121,5816.809,4182.223
9122,5152.8306,689.9744
9123,3443.0303,3114.775
9124,4110.7295,3584.8513
9125,3800.0525,868.65533
9126,3482.9807,1997.0288
9127,3945.6326,242.27429
9128,4037.0164,5264.566
9129,4880.2935,3652.2197
9130,4833.0693,3378.3809
9131,4058.7793,4502.955
9132,4010.883,2729.7095
9133,3747.9111,1558.8982
9134,4930.8257,6182.2905
9135,3648.4407,3092.7327
9136,3522.2437,4438.437
9137,3825.5955,5312.3755
9138,3349.5583,4740.396
9139,3958.2896,2450.601
9140,5151.361,3771.37
9141,5286.594,3937.5923
9142,3407.863,3227.8462
9143,3635.6855,4917.999
9144,4912.6577,4906.5923
9145,3605.3835,3680.4954
9146,3315.392,2684.7812
9147,4081.754,3164.6523
9148,3359.2986,2201.4744
9149,3621.3657,4124.732
9150,3958.2896,3227.8462
9151,4124.1294,3795.0227
9152,3500.537,3022.4746
9153,5523.295,3686.485
9154,3952.783,3643.368
9155,3478.113,1892.2869
9156,3505.2476,3751.1602
9157,4201.1606,792.5865
9158,3743.5537,2230.3296
9159,3538.8228,3321.5432
9160,5977.257,6081.4453
9161,3635.6855,1494.6222
9162,3816.8674,2237.4404
9163,4525.784,3963.749
9164,3760.8115,3559.3499
9165,3813.9316,2390.196
9166,3880.9465,3201.776
9167,3547.697,3061.3328
9168,4188.781,5148.639
9169,3645.9092,3266.371
9170,3573.637,3072.902
9171,3409.6646,2921.1392
9172,4355.2485,4653.0464
9173,4312.1807,1988.5569
9174,5316.0938,3978.3357
9175,4300.93,1780.769
9176,3668.3503,2468.0679
9177,4386.0894,3167.1868
9178,3953.5725,4735.0347
9179,5766.433,4143.124
9180,3736.9624,5404.923
9181,3473.2102,1461.9086
9182,6150.444,4580.7026
9183,3579.2676,2456.456
9184,4892.8926,3567.9587
9185,3366.9941,2948.5608
9186,5291.1025,3481.362
9187,3461.6313,4103.921
9188,3994.078,1962.8628
9189,3489.4175,2102.9993
9190,3866.6453,5283.0537
9191,5144.075,3466.6177
9192,3803.0518,3806.037
9193,4946.2495,1450.9207
9194,3922.0312,3906.9316
9195,3556.4556,2230.3296
9196,3436.1392,3657.225
9197,4836.4985,5151.7
9198,4144.2925,2948.5608
9199,3977.5762,5388.4
9200,3675.664,3315.392
9201,3668.3503,2164.4612
9202,4957.5664,3798.0452
9203,4546.8813,2689.3772
9204,4008.7163,5037.281
9205,3715.6406,3456.6082
9206,3672.0173,918.9019
9207,3705.2932,3415.0415
9208,6740.4536,4687.4624
9209,3456.6082,3106.5847
9210,6049.7695,4265.422
9211,5768.8813,3800.0525
9212,3659.7136,2377.698
9213,3643.368,3294.493
9214,4219.541,5509.62
9215,3583.4597,2881.8408
9216,3826.558,4467.9097
9217,3469.9219,2836.7002
9218,3638.2563,3965.3003
9219,3626.6086,1269.7141
9220,3875.6208,4122.923
9221,3547.697,2156.9307
9222,3686.485,4707.2666
9223,3852.0188,2390.196
9224,3514.571,1042.7155
9225,3618.7285,3495.794
9226,5278.2095,3732.531
9227,3566.5315,2836.7002
9228,3829.4373,3751.1602
9229,3826.558,1809.2853
9230,5937.502,4425.946
9231,3327.641,4532.377
9232,4875.679,3461.6313
9233,4412.0586,3355.4187
9234,4762.8833,2793.0586
9235,5233.0664,4424.4595
9236,3565.1013,2637.4958
9237,3290.2383,2968.5237
9238,3663.4287,2468.0679
9239,3962.972,4020.1885
9240,4054.7554,0.0
9241,5161.349,4231.3315
9242,3903.527,2855.8096
9243,3855.7068,2408.6785
9244,4908.1143,0.0
9245,3688.8657,5082.2783
9246,3831.3494,2450.601
9247,3989.6199,2507.7034
9248,4164.958,3770.3218
9249,3866.6453,3003.8567
9250,3557.9043,3409.6646
9251,3922.8599,5243.6523
9252,3463.2974,1127.6947
9253,3985.1301,931.402
9254,3575.049,3444.7422
9255,6097.353,4667.2466
9256,3665.894,1837.3773
9257,4102.0513,2251.5398
9258,3751.1602,3046.6196
9259,3966.0745,2981.5574
9260,3396.9536,4257.1943
9261,3834.2073,3969.162
9262,3474.8484,2490.9058
9263,3761.875,3133.543
9264,3489.4175,2656.7046
9265,6172.66,4050.0283
9266,4895.8296,4351.074
9267,5384.1016,4102.0513
9268,3890.5972,2230.3296
9269,5450.5635,5550.743
9270,4025.8477,3167.1868
9271,3627.913,3484.5957
9272,3787.9148,2038.6964
9273,5126.884,2622.823
9274,3513.026,1558.8982
9275,3473.2102,3398.7837
9276,3686.485,1712.5894
9277,3532.841,3064.2417
9278,3317.4482,2759.8503
9279,3959.8542,3458.2866
9280,3713.3552,3900.962
9281,3309.1868,2617.8801
9282,3933.534,2776.615
9283,6394.3955,4565.802
9284,5659.965,3844.579
9285,4707.9707,441.74445
9286,3829.4373,2720.9038
9287,3980.6086,0.0
9288,3565.1013,3323.5815
9289,4957.099,3868.4504
9290,5444.46,3067.1394
9291,5245.4956,3553.5486
9292,5073.979,3239.3928
9293,3489.4175,1258.0681
9294,3908.627,2670.8516
9295,3829.4373,3277.319
9296,3288.1013,2931.5327
9297,3514.571,3365.0781
9298,3729.1875,3046.6196
9299,3900.962,282.36978
9300,3415.0415,3434.4055
9301,3704.1333,4133.6987
9302,3549.1648,3010.1125
