,FL1-A,FL3-A
44054,3962.972,1384.1367
44055,3813.9316,2215.9849
44056,3478.113,3451.5479
44057,3708.7605,1361.5568
44058,3852.9429,2921.1392
44059,3434.4055,3815.8901
44060,3469.9219,2102.9993
44061,3726.9492,2420.8262
44062,3674.451,3146.6646
44063,3380.2605,1662.4955
44064,3553.5486,2994.3777
44065,4445.669,2551.1624
44066,3618.7285,188.67563
44067,3541.794,2215.9849
44068,6639.0986,4895.8296
44069,3808.0198,664.12744
44070,3355.4187,2352.2693
44071,4140.781,3439.5933
44072,3741.364,3444.7422
44073,5417.007,3422.146
44074,3659.7136,1901.2733
44075,3798.0452,2450.601
44076,3758.6792,2496.5361
44077,3523.7678,2921.1392
44078,3423.911,3625.3018
44079,3803.0518,3296.6108
44080,3688.8657,2978.319
44081,3522.2437,2582.5347
44082,6735.692,5137.5117
44083,3498.9597,2675.5186
44084,3552.0906,3177.2373
44085,3731.4185,3103.8347
44086,3751.1602,3296.6108
44087,6351.2314,4491.0483
44088,3609.4153,1631.8889
44089,3761.875,1846.647
44090,6231.271,4635.349
44091,6233.5913,4409.777
44092,4363.104,3232.487
44093,4127.1357,520.7393
44094,3430.925,3277.319
44095,3645.9092,1516.2197
44096,4219.023,3365.0781
44097,3296.6108,3547.697
44098,3943.231,2164.4612
44099,3688.8657,2759.8503
44100,5395.5474,3019.4026
44101,3560.7925,2666.1602
44102,3361.2305,2507.7034
44103,3667.1233,3211.3647
44104,3492.6133,2420.8262
44105,3672.0173,1211.1321
44106,3425.6711,2832.8252
44107,3781.7598,2788.9773
44108,3446.45,3022.4746
44109,3425.6711,2272.387
44110,4366.7905,1461.9086
44111,3822.6992,2874.487
44112,3804.0483,3331.6772
44113,3841.7668,2917.6443
44114,3648.4407,2496.5361
44115,3321.5432,3239.3928
44116,3722.4492,1874.1725
44117,4298.6553,2468.0679
44118,5682.8433,4057.4407
44119,5342.0776,4108.262
44120,3380.2605,3013.2217
44121,3552.0906,2881.8408
44122,3300.8276,3122.8762
44123,3523.7678,2720.9038
44124,3402.4297,2670.8516
44125,5692.534,4167.213
44126,3437.8684,3385.8696
44127,3463.2974,2572.1902
44128,3668.3503,3582.0654
44129,3359.2986,3112.055
44130,3380.2605,2556.4622
44131,3595.8804,2535.0884
44132,6077.0176,4511.737
44133,3829.4373,2286.0864
44134,3413.254,2945.184
44135,3601.3274,3449.8528
44136,6042.8833,4240.406
44137,3812.95,2684.7812
44138,3359.2986,3409.6646
44139,5286.775,3616.0808
44140,3950.4084,1.6940659e-21
44141,3396.9536,2924.6187
44142,3708.7605,843.3894
44143,5469.784,3458.2866
44144,3697.1309,2156.9307
44145,6054.6045,4465.1294
44146,3933.534,2215.9849
44147,3816.8674,2529.6716
44148,3583.4597,3061.3328
44149,3469.9219,3272.96
44150,3642.0938,2572.1902
44151,3940.015,3292.3687
44152,3805.0435,2870.7854
44153,5454.964,3432.6675
44154,3400.6091,2729.7095
44155,3678.0842,2941.7932
44156,3576.4583,3122.8762
44157,3736.9624,2656.7046
44158,3788.935,3239.3928
44159,3557.9043,2230.3296
44160,3463.2974,3529.8303
44161,6252.6587,4434.7896
44162,3446.45,2126.3755
44163,3384.005,2518.748
44164,4002.1707,3019.4026
44165,6444.4033,4710.545
44166,3740.2664,3182.2112
44167,3505.2476,3025.5344
44168,3599.97,2801.163
44169,3985.1301,3745.736
44170,3752.2397,2371.395
44171,3573.637,1246.3866
44172,3264.1614,2377.698
44173,3281.6514,2832.8252
44174,3541.794,2656.7046
44175,4262.531,2978.319
44176,3474.8484,3427.4268
44177,3655.9773,1.6940659e-21
44178,3441.314,2149.3572
44179,3747.9111,3378.3809
44180,3725.8271,3681.6978
44181,3705.2932,2602.8936
44182,5532.704,4120.5034
44183,3617.406,2859.579
44184,3951.201,2716.468
44185,3508.3696,3266.371
44186,3650.9624,3167.1868
44187,5217.644,3816.8674
44188,3404.2456,2764.072
44189,5545.2817,3969.162
44190,3720.1875,2352.2693
44191,3643.368,2632.6306
44192,3589.0085,3003.8567
44193,3537.3323,3281.6514
44194,3711.0618,2978.319
44195,3688.8657,3025.5344
44196,3311.2612,2788.9773
44197,3777.6238,2874.487
44198,5543.391,3867.5486
44199,3484.5957,3294.493
44200,3768.2205,2306.342
44201,4085.6099,3823.666
44202,3634.3965,3591.7659
44203,3453.2388,3040.654
44204,3645.9092,3281.6514
44205,3855.7068,3010.1125
44206,3638.2563,2805.1865
44207,3621.3657,1516.2197
44208,4824.9917,3404.2456
44209,3562.2317,1809.2853
44210,3831.3494,1.6940659e-21
44211,3725.8271,3432.6675
44212,3264.1614,3149.2612
44213,3686.485,3112.055
44214,4015.1948,3277.319
44215,3349.5583,2991.1921
44216,4020.1885,1.6940659e-21
44217,3825.5955,3329.6619
44218,3466.6177,2566.976
44219,5632.5703,4102.0513
44220,3786.893,2432.8372
44221,3560.7925,2582.5347
44222,3919.5393,1537.6458
44223,3341.6672,1338.8218
44224,3712.2095,3523.7678
44225,3407.863,3835.1572
44226,3434.4055,1809.2853
44227,3409.6646,3264.1614
44228,6539.707,4642.4375
44229,3333.6865,2179.3938
44230,3277.319,1.6940659e-21
44231,3570.804,2934.9675
44232,3900.962,612.21857
44233,3720.1875,3468.2717
44234,3537.3323,2592.7686
44235,3720.1875,2365.0562
44236,3631.8108,2332.812
44237,3327.641,2948.5608
44238,3609.4153,3199.359
44239,3730.304,2420.8262
44240,3691.2378,2535.0884
44241,5709.352,4291.781
44242,3513.026,1642.1366
44243,3552.0906,1672.6063
44244,3725.8271,2390.196
44245,5288.3115,3560.7925
44246,3805.0435,3416.8245
44247,3413.254,2592.7686
44248,3694.78,2971.8025
44249,3528.3198,2251.5398
44250,3674.451,2716.468
44251,3659.7136,3101.0747
44252,4130.7236,3046.6196
44253,3384.005,2326.2512
44254,4904.3867,3569.3828
44255,3650.9624,3307.1062
44256,3593.1401,2529.6716
44257,6277.0376,4724.17
44258,3500.537,3434.4055
44259,3341.6672,3315.392
44260,4015.1948,2832.8252
44261,3800.0525,2390.196
44262,3705.2932,2529.6716
44263,3573.637,1269.7141
44264,3980.6086,2859.579
44265,5627.804,3517.6506
44266,4041.8413,2545.8337
44267,3999.2397,2968.5237
44268,3409.6646,1304.4346
44269,3754.3933,3151.8489
44270,6723.873,5117.9824
44271,3675.664,3323.5815
44272,3622.6804,1175.5704
44273,3605.3835,1910.2128
44274,3283.8079,2545.8337
44275,3517.6506,1642.1366
44276,3704.1333,1042.7155
44277,3385.8696,1631.8889
44278,4124.1294,2881.8408
44279,3959.8542,3323.5815
44280,3570.804,2617.8801
44281,3420.3767,2420.8262
44282,3655.9773,3357.3613
44283,3404.2456,2496.5361
44284,3930.2686,1292.8977
44285,3500.537,2994.3777
44286,3843.643,3234.7964
44287,3430.925,2747.06
44288,6567.535,4683.3257
44289,3562.2317,1590.4474
44290,3436.1392,2801.163
44291,4118.0737,3022.4746
44292,3437.8684,931.402
44293,3370.8105,3331.6772
44294,3864.8352,2924.6187
44295,3821.731,3329.6619
44296,3341.6672,2326.2512
44297,3584.8513,1042.7155
44298,3595.8804,1.6940659e-21
44299,3519.185,3420.3767
44300,3841.7668,2863.3315
44301,3711.0618,1642.1366
44302,5076.545,2071.2083
44303,4102.675,3211.3647
44304,3738.0657,2720.9038
44305,6625.1777,4605.593
44306,3264.1614,2828.9321
44307,3648.4407,1211.1321
44308,3556.4556,2889.129
44309,3984.379,3479.7395
44310,6158.602,4639.822
44311,3443.0303,2414.7695
44312,3617.406,2071.2083
44313,3784.8447,441.74445
44314,5801.1885,4880.47
44315,3562.2317,1936.7487
44316,3938.401,715.74646
44317,5940.2354,3685.2915
44318,3698.303,3241.6802
44319,5967.2026,4115.0244
44320,3349.5583,2751.3445
44321,3606.7302,1.6940659e-21
44322,3743.5537,2788.9773
44323,3534.3416,2848.2185
44324,3876.5115,3019.4026
44325,3854.7869,2907.0686
44326,3725.8271,1936.7487
44327,3380.2605,3043.6426
44328,3385.8696,2994.3777
44329,3741.364,2817.143
44330,3690.0527,3255.2532
44331,3809.9963,2551.1624
44332,3601.3274,94.532394
44333,3986.6304,2729.7095
44334,3519.185,2924.6187
44335,3434.4055,2306.342
44336,3693.6013,3370.8105
44337,3353.4707,3415.0415
44338,3374.606,792.5865
44339,3832.3035,3378.3809
44340,3614.7532,2079.2231
44341,5321.2437,148.37985
44342,6146.78,4632.4375
44343,3601.3274,2899.9402
44344,6143.356,4762.8833
44345,3534.3416,3630.514
44346,3784.8447,3357.3613
44347,3645.9092,1600.875
44348,5328.212,3839.8853
44349,3678.0842,1292.8977
44350,3777.6238,3211.3647
44351,6386.1235,4187.148
44352,3593.1401,1439.8914
44353,3513.026,3489.4175
44354,5208.549,3184.6858
44355,3787.9148,3084.2976
44356,3840.827,1338.8218
44357,3922.8599,881.25323
44358,3966.0745,2817.143
44359,3937.5923,3223.1755
44360,3911.1619,3031.618
44361,3761.875,3075.767
44362,4744.607,5915.335
44363,3441.314,1828.0605
44364,3296.6108,3031.618
44365,3777.6238,3829.4373
44366,3606.7302,2490.9058
44367,3886.2285,3339.6807
44368,3407.863,2689.3772
44369,3630.514,2821.091
44370,3300.8276,1780.769
44371,6421.574,4665.238
44372,4312.1807,2134.0796
44373,3532.841,2955.2712
44374,3880.9465,1954.2048
44375,5430.2827,4008.7163
44376,3404.2456,1327.397
44377,5601.889,3938.401
44378,3425.6711,2934.9675
44379,3828.4788,2208.7505
44380,6453.0024,4655.862
44381,3740.2664,2675.5186
44382,3372.7107,2529.6716
44383,3353.4707,3486.2068
44384,3665.894,3577.8645
44385,4019.4775,2251.5398
44386,5285.5977,3767.1672
44387,3623.9924,2738.4277
44388,3757.6104,2689.3772
44389,3775.546,1.6940659e-21
44390,3909.4731,1258.0681
44391,3396.9536,3384.005
44392,3391.4338,1901.2733
44393,4064.1047,3449.8528
44394,3898.3865,2377.698
44395,3679.291,2602.8936
44396,4556.264,3239.3928
44397,3500.537,2910.6091
44398,3614.7532,2759.8503
44399,3790.9707,2345.8206
44400,3300.8276,3103.8347
44401,3808.0198,1988.5569
44402,3315.392,1384.1367
44403,3505.2476,2414.7695
44404,3834.2073,3458.2866
44405,3855.7068,1.6940659e-21
44406,3795.0227,1780.769
44407,4923.1294,2955.2712
44408,3912.0044,533.8547
44409,3547.697,2156.9307
44410,3861.1992,2941.7932
44411,5207.9307,3432.6675
44412,5561.52,4633.233
44413,3925.3389,3223.1755
44414,3385.8696,3040.654
44415,3863.928,2473.8254
44416,3587.6257,3331.6772
44417,3953.5725,3429.1782
44418,3347.5938,3243.9602
44419,4274.4907,3259.7212
44420,3355.4187,2642.3357
44421,3790.9707,2326.2512
44422,6133.721,3838.9424
44423,5925.061,4676.451
44424,5126.766,468.132
44425,3461.6313,2809.1907
44426,5104.686,2971.8025
44427,3784.8447,1761.5231
44428,4002.1707,2832.8252
44429,3430.925,3469.9219
44430,3463.2974,2885.493
44431,3708.7605,255.64964
44432,3341.6672,1631.8889
44433,3573.637,2102.9993
44434,4007.9922,3606.7302
44435,3822.6992,3678.0842
44436,3682.8977,1988.5569
44437,3686.485,3495.794
44438,3543.2747,2230.3296
44439,4939.71,3579.2676
44440,4090.0786,3345.6238
44441,5407.4478,3359.2986
44442,5268.962,3888.8533
44443,3670.797,3128.2288
44444,3623.9924,3682.8977
44445,4178.366,2110.8354
44446,3755.4673,3092.7327
44447,3407.863,2556.4622
44448,5538.7573,2420.8262
44449,3610.7537,1732.3029
44450,3763.997,2780.7556
44451,3525.2886,2881.8408
44452,3374.606,2759.8503
44453,3738.0657,2991.1921
44454,3707.6067,2110.8354
44455,3359.2986,1139.7118
44456,3974.5293,1799.827
44457,3589.0085,2881.8408
44458,3302.9268,3043.6426
44459,3812.95,309.0478
44460,3804.0483,3184.6858
44461,3650.9624,3092.7327
44462,3774.5044,843.3894
44463,3569.3828,2747.06
44464,4639.5596,1732.3029
44465,5461.3022,3892.3362
44466,3513.026,3547.697
44467,5303.9033,4064.7673
44468,3538.8228,2881.8408
44469,3309.1868,1005.85626
44470,4755.1177,4551.742
44471,3597.2463,2258.5288
44472,3852.9429,2110.8354
44473,3446.45,2046.8926
44474,3775.546,1.6940659e-21
44475,3672.0173,3156.997
44476,3621.3657,2885.493
44477,3580.668,3935.972
44478,3769.272,2022.1672
44479,3391.4338,3365.0781
44480,3730.304,3331.6772
44481,3437.8684,2326.2512
44482,3752.2397,3437.8684
44483,3482.9807,2921.1392
44484,3420.3767,2805.1865
44485,3609.4153,2622.823
44486,3420.3767,2965.2314
44487,3353.4707,1742.0897
44488,4366.7905,2156.9307
44489,3528.3198,3365.0781
44490,4544.7427,3234.7964
44491,3777.6238,3486.2068
44492,3635.6855,2149.3572
44493,3519.185,94.532394
44494,3711.0618,3259.7212
44495,3513.026,3302.9268
44496,3722.4492,148.37985
44497,3343.6484,3133.543
44498,3365.0781,2095.1184
44499,3944.833,3040.654
44500,3922.8599,2832.8252
44501,4013.0427,3486.2068
44502,3288.1013,2551.1624
44503,3898.3865,3409.6646
44504,5517.578,3924.5137
44505,3309.1868,2201.4744
44506,3514.571,1954.2048
44507,6172.535,4503.937
44508,3900.962,2707.5288
44509,4275.9106,3508.3696
44510,3395.1184,2675.5186
44511,3772.4165,3329.6619
44512,6053.1836,4420.3535
44513,3872.9414,3555.0037
44514,4259.6255,3167.1868
44515,3635.6855,2602.8936
44516,5218.354,2632.6306
44517,3675.664,2022.1672
44518,3538.8228,1874.1725
44519,3479.7395,1494.6222
44520,3821.731,3503.681
44521,3659.7136,2473.8254
44522,5289.2134,3573.637
44523,3415.0415,3013.2217
44524,3335.6902,2450.601
44525,3294.493,3321.5432
44526,4104.543,1384.1367
44527,3788.935,3122.8762
44528,3917.0376,3013.2217
44529,3595.8804,3372.7107
44530,3309.1868,3000.71
44531,6195.692,4140.194
44532,3503.681,3156.997
44533,3283.8079,3046.6196
44534,5782.0127,4371.2666
44535,5076.417,3672.0173
44536,3704.1333,3382.1353
44537,3305.0195,2881.8408
44538,3494.2053,2734.0796
44539,4256.707,3120.1855
44540,4210.6807,3597.2463
44541,3962.972,3174.7375
44542,3784.8447,1406.559
44543,3719.0537,1936.7487
44544,3443.0303,1558.8982
44545,5414.961,3798.0452
44546,3576.4583,3409.6646
44547,5283.145,3747.9111
44548,5435.541,2126.3755
44549,3740.2664,2592.7686
44550,3997.0327,1054.9447
44551,3642.0938,3534.3416
44552,3812.95,2134.0796
44553,3321.5432,1.6940659e-21
44554,3831.3494,3248.4988
44555,6488.3564,4548.7085
44556,4626.037,612.21857
44557,3529.8303,1980.0387
44558,4042.5278,3453.2388
44559,3744.6458,3151.8489
44560,3466.6177,3199.359
44561,3492.6133,3201.776
44562,3458.2866,2698.499
44563,3366.9941,2881.8408
44564,3514.571,3043.6426
44565,3872.0457,2345.8206
44566,3715.6406,1246.3866
44567,3484.5957,2377.698
44568,3790.9707,1611.2579
44569,3601.3274,2965.2314
44570,5470.9194,3461.6313
44571,3277.319,2948.5608
44572,5885.5483,4324.107
44573,3903.527,3616.0808
44574,3635.6855,931.402
44575,3610.7537,2703.0254
44576,3570.804,1222.9182
44577,3662.1926,3363.157
44578,3716.7803,1.6940659e-21
44579,3576.4583,2881.8408
44580,3492.6133,3466.6177
44581,3672.0173,1042.7155
44582,3913.6865,2817.143
44583,3913.6865,3604.0344
44584,3900.1045,2821.091
44585,3630.514,3368.905
44586,3597.2463,2689.3772
44587,3569.3828,27.045761
44588,3626.6086,3809.0088
44589,3538.8228,573.10864
44590,5457.357,3672.0173
44591,3726.9492,2551.1624
44592,3650.9624,2788.9773
44593,3951.201,2896.3523
44594,3365.0781,2836.7002
44595,3701.8074,3685.2915
44596,4737.498,2572.1902
44597,3259.7212,3307.1062
44598,3930.2686,2551.1624
44599,3630.514,1712.5894
44600,3595.8804,202.0895
44601,3750.079,715.74646
44602,3681.6978,560.0396
44603,3599.97,3281.6514
44604,4147.784,3991.1094
44605,3418.603,1712.5894
44606,3722.4492,3112.055
44607,3474.8484,3478.113
44608,6107.93,3777.6238
44609,3933.534,3003.8567
44610,3370.8105,3232.487
44611,3711.0618,3101.0747
44612,3662.1926,2490.9058
44613,3788.935,1211.1321
44614,3675.664,1.6940659e-21
44615,3599.97,2617.8801
44616,3880.9465,94.532394
44617,3769.272,2582.5347
44618,3560.7925,3182.2112
44619,3747.9111,2821.091
44620,3602.6821,3120.1855
44621,3570.804,2907.0686
44622,3492.6133,3122.8762
44623,3940.8206,3359.2986
44624,6410.97,4652.2764
44625,6380.722,5044.746
44626,5519.7974,4012.3237
44627,5089.339,3514.571
44628,4600.024,27.045761
44629,3451.5479,3300.8276
44630,3546.226,3087.1199
44631,6169.632,4147.784
44632,3697.1309,1980.0387
44633,3473.2102,3106.5847
44634,3595.8804,2420.8262
44635,3573.637,2326.2512
44636,3606.7302,3437.8684
44637,3875.6208,3266.371
44638,3479.7395,3064.2417
44639,3500.537,1988.5569
44640,5007.184,3787.9148
44641,3967.62,3250.7573
44642,3723.5771,1406.559
44643,3704.1333,3087.1199
44644,3317.4482,2071.2083
44645,5406.4097,3738.0657
44646,3546.226,54.062927
44647,3525.2886,428.5306
44648,3729.1877,2345.8206
44649,6429.3213,4559.5596
44650,5016.724,4223.667
44651,7048.3936,5447.658
44652,3473.2102,3378.3809
44653,3825.5955,1258.0681
44654,3601.3274,3441.314
44655,3658.4705,2149.3572
44656,3430.925,3514.571
44657,3385.8696,2764.072
44658,3395.1184,3040.654
44659,5748.8003,4797.2656
44660,3508.3696,2332.812
44661,3712.2095,1692.6902
44662,3648.4407,2545.8337
44663,3723.5771,3345.6238
44664,3654.727,2055.043
44665,3415.0415,3486.2068
44666,3528.3198,2038.6964
44667,3400.6091,3243.9602
44668,3659.7136,2179.3938
44669,3639.5378,3243.9602
44670,3617.406,2848.2185
44671,3420.3767,1018.1708
44672,4010.1616,1.6940659e-21
44673,3788.935,3081.4646
44674,4673.233,5035.9136
44675,3505.2476,1732.3029
44676,4234.371,3122.8762
44677,4347.2925,843.3894
44678,6164.628,4187.148
44679,4018.0532,2836.7002
44680,3517.6506,2208.7505
44681,3747.9111,1269.7141
44682,3560.7925,2689.3772
44683,3380.2605,1732.3029
44684,3537.3323,3664.6626
44685,3370.8105,2958.6052
44686,3546.226,348.9821
44687,5363.893,1692.6902
44688,3513.026,2208.7505
44689,6716.0884,4850.398
44690,3613.4226,2642.3357
44691,5155.3086,3315.392
44692,5997.266,4817.9814
44693,5526.529,4193.6543
44694,3484.5957,2689.3772
44695,6005.049,4700.8945
44696,5230.5894,3491.0173
44697,3532.841,3151.8489
44698,4256.707,4036.324
44699,3569.3828,2272.387
44700,3547.697,2670.8516
44701,3534.3416,3223.1755
44702,3875.6208,3415.0415
44703,3810.9824,2642.3357
44704,3560.7925,2632.6306
44705,3622.6804,2377.698
44706,3658.4705,3174.7375
44707,3634.3965,3281.6514
44708,3839.8853,2948.5608
44709,3343.6484,2994.3777
44710,3402.4297,3211.3647
44711,3631.8108,2490.9058
44712,3693.6013,2805.1865
44713,3823.666,2863.3315
44714,3805.0435,2450.601
44715,5713.83,4456.0063
44716,5607.183,3958.2896
44717,3950.4084,3329.6619
44718,3917.0376,1874.1725
44719,3852.0188,3227.8462
44720,3975.2925,689.9744
44721,3960.635,3497.3787
44722,3672.0173,3106.5847
44723,3443.0303,3560.7925
44724,3420.3767,2651.94
44725,3597.2463,3067.1394
44726,4072.01,2689.3772
44727,3583.4597,2149.3572
44728,3517.6506,1.6940659e-21
44729,5354.4204,3281.6514
44730,3736.9624,2917.6443
44731,3605.3835,754.25824
44732,3468.2717,1127.6947
44733,3349.5583,2201.4744
44734,3311.2612,2365.0562
44735,3772.4165,1712.5894
44736,6030.6133,4114.4126
44737,4160.9927,1372.8663
44738,4040.4666,2836.7002
44739,4006.542,3052.5388
44740,3658.4705,3357.3613
44741,3822.6992,2164.4612
44742,3751.1602,2805.1865
44743,3513.026,2286.0864
44744,3810.9824,702.86993
44745,4005.8154,3159.5576
44746,3565.1013,1005.85626
44747,4491.3823,3391.4338
44748,3549.1648,2793.0586
44749,3429.1782,1494.6222
44750,4296.372,2670.8516
44751,3609.4153,1809.2853
44752,3565.1013,3159.5576
44753,3418.603,2617.8801
44754,3557.9043,1338.8218
44755,3900.962,2987.9937
44756,3315.392,2377.698
44757,3268.5742,2793.0586
44758,4459.1797,3926.9863
44759,3697.1309,2917.6443
44760,3675.664,3201.776
44761,3722.4492,2306.342
44762,3323.5815,2885.493
44763,3370.8105,3425.6711
44764,3372.7107,2545.8337
44765,3942.4285,3404.2456
44766,3437.8684,2836.7002
44767,6300.8374,4616.8535
44768,3943.231,3067.1394
44769,6706.222,4897.0347
44770,3556.4556,1892.2869
44771,3708.7605,2518.748
44772,5001.1265,3391.4338
44773,6029.61,4025.1428
44774,3635.6855,1461.9086
44775,3384.005,1910.2128
44776,6596.011,4750.1035
44777,3837.0525,3248.4988
44778,3434.4055,1732.3029
44779,3587.6257,2186.7961
44780,3599.97,2780.7556
44781,3463.2974,2734.0796
44782,3700.6414,3591.7659
44783,3815.8901,2955.2712
44784,6312.757,4991.631
44785,3389.584,1954.2048
44786,3675.664,2179.3938
44787,3682.8977,2670.8516
44788,4115.6353,1483.7596
44789,3591.7659,2592.7686
44790,3463.2974,3151.8489
44791,5502.0635,4097.6665
44792,3978.3357,2258.5288
44793,3461.6313,2971.8025
44794,6667.897,4621.4624
44795,3819.7898,2071.2083
44796,3436.1392,2622.823
44797,3359.2986,2821.091
44798,3635.6855,1.6940659e-21
44799,3479.7395,1980.0387
44800,4290.8584,2390.196
44801,3778.6604,2720.9038
44802,3723.5771,3446.45
44803,3826.558,2352.2693
44804,3609.4153,3141.4438
44805,3517.6506,255.64964
44806,4284.829,1.6940659e-21
44807,3541.794,3463.2974
44808,3642.0938,625.22186
44809,3532.841,3187.1519
44810,3698.303,507.60913
44811,3498.9597,2885.493
44812,3668.3503,3335.6902
44813,3643.368,2319.653
44814,3778.6604,2079.2231
44815,3998.505,3055.4814
44816,3630.514,3010.1125
44817,5804.23,3848.3098
44818,3652.2197,3270.7705
44819,3469.9219,3579.2676
44820,6098.509,4406.3384
44821,3716.7803,3642.0938
44822,3856.6255,2438.7917
44823,3487.814,121.47265
44824,3938.401,2780.7556
44825,5292.897,2848.2185
44826,3818.8171,1.6940659e-21
44827,3828.4788,2156.9307
44828,3723.5771,3389.584
44829,3500.537,2365.0562
44830,3708.7605,2479.5505
44831,3498.9597,3046.6196
44832,6212.5757,4318.393
44833,3638.2563,2408.6785
44834,3420.3767,1997.0288
44835,5999.853,4144.2925
44836,3659.7136,3159.5576
44837,3474.8484,1269.7141
44838,3441.314,2931.5327
44839,5517.6396,3706.451
44840,3541.794,2095.1184
44841,3522.2437,2720.9038
44842,3704.1333,2258.5288
44843,3686.485,3174.7375
44844,3994.078,1771.1696
44845,3583.4597,2941.7932
44846,3395.1184,2022.1672
44847,4012.3237,3705.2932
44848,3647.176,3708.7605
44849,3667.1233,3294.493
44850,4059.4473,2518.748
44851,3553.5486,1139.7118
44852,4514.9575,2208.7505
44853,3801.0537,2751.3445
