,FL1-A,FL3-A
46765,5209.5776,3673.235
46766,3333.6865,3413.254
46767,3441.314,2764.072
46768,3484.5957,2991.1921
46769,3532.841,3288.1013
46770,6504.678,4875.3228
46771,3498.9597,2780.7556
46772,3290.2383,2632.6306
46773,3569.3828,2729.7095
46774,6364.9634,4735.7075
46775,5521.1494,4428.1685
46776,3655.9773,3216.112
46777,3630.514,2258.5288
46778,3809.9963,2675.5186
46779,3674.451,2917.6443
46780,3378.3809,2038.6964
46781,3698.303,993.5141
46782,3663.4287,4758.797
46783,3315.392,3389.584
46784,3725.8271,2396.3918
46785,3622.6804,3479.7395
46786,6315.4253,4516.241
46787,3807.0293,3359.2986
46788,3668.3503,0.0
46789,4419.9785,2945.184
46790,6133.721,4321.0366
46791,5173.253,3461.6313
46792,3606.7302,2809.1907
46793,3726.9492,1558.8982
46794,3519.185,1631.8889
46795,6695.091,4710.7783
46796,3423.911,3149.2612
46797,3621.3657,2656.7046
46798,3543.2744,2917.6443
46799,3908.627,3315.392
46800,4994.715,3970.7002
46801,3522.2437,3272.96
46802,3879.1763,3177.237
46803,3610.7537,3444.7422
46804,3547.697,2899.9402
46805,3423.911,3272.96
46806,3662.1926,1361.5568
46807,5285.144,3688.8657
46808,4918.3315,2675.5186
46809,3418.603,3138.8196
46810,6268.02,4117.4653
46811,3593.1401,2776.615
46812,3822.6992,481.3052
46813,3443.0303,1611.2579
46814,3461.6313,188.67563
46815,4088.8052,3270.7705
46816,3826.558,2889.129
46817,5713.0713,3933.534
46818,3720.1875,2689.3772
46819,7243.4795,5191.317
46820,6169.0454,4487.6997
46821,5055.7085,3725.8271
46822,3767.1672,1494.6222
46823,4305.004,2306.342
46824,3384.005,3052.5388
46825,3335.6902,2981.5574
46826,4242.405,2186.7961
46827,4292.7017,3785.8696
46828,3831.3494,3458.2866
46829,3688.8657,599.1984
46830,5240.4375,3927.8086
46831,4576.9385,1809.2853
46832,3580.668,3061.3328
46833,5341.169,6382.504
46834,4296.372,4309.499
46835,3443.0303,1163.65
46836,3549.1648,0.0
46837,3609.4153,3095.5237
46838,5232.176,3177.237
46839,3429.1782,2507.7034
46840,4055.4277,4061.4478
46841,5445.017,0.0
46842,3494.2053,2637.4958
46843,6237.0645,4376.515
46844,6884.6616,5421.078
46845,4271.165,3620.0483
46846,6132.6313,4262.0474
46847,3517.6506,2365.0562
46848,3341.6672,3270.7705
46849,3517.6506,1927.9503
46850,3317.4482,2921.1392
46851,3543.2744,3003.8567
46852,6123.6816,4309.499
46853,3579.2676,3211.3647
46854,3281.6514,1771.1696
46855,3378.3809,2396.3918
46856,3309.1868,2941.7932
46857,3648.4407,2038.6964
46858,6024.6226,4097.6665
46859,5685.8887,4535.8022
46860,6361.883,4720.7344
46861,5158.56,2656.7046
46862,3482.9807,3492.6133
46863,3337.6882,3061.3328
46864,5563.4697,3617.406
46865,3667.1233,2038.6964
46866,4140.194,4796.0483
46867,5630.73,2881.8408
46868,6449.961,5242.6797
46869,4608.3584,3061.3328
46870,3270.7705,1384.1367
46871,6064.159,3969.162
46872,3404.2456,2965.2314
46873,4749.2275,4001.4392
46874,3451.5479,625.22186
46875,3556.4556,1865.0446
46876,3372.7107,2978.319
46877,3667.1233,3420.3767
46878,4646.5996,3778.6604
46879,3859.3735,3577.8645
46880,5039.598,2828.9321
46881,3553.5486,2817.143
46882,3751.1602,2801.163
46883,6496.8525,4391.214
46884,5692.0254,3633.1047
46885,4261.0796,0.0
46886,3722.4492,2805.1865
46887,3372.7107,2306.342
46888,4415.843,3653.4746
46889,3570.804,3031.618
46890,3264.1614,2855.8096
46891,3494.2053,1246.3866
46892,4201.6934,3355.4187
46893,6313.384,4348.5557
46894,6129.3047,4172.814
46895,3443.0303,2365.0562
46896,4391.9985,4759.875
46897,4846.299,3660.9543
46898,3623.9924,4342.2144
46899,3270.7705,2306.342
46900,3804.0483,3255.2532
46901,3384.005,3880.9465
46902,3519.185,2821.091
46903,3430.925,2931.5327
46904,3374.606,3751.1602
46905,3852.9429,2968.5237
46906,6672.326,5279.5845
46907,3579.2676,3281.6514
46908,3505.2476,2945.184
46909,3694.78,3206.5862
46910,3758.6792,2230.3296
46911,3341.6672,3067.1394
46912,3902.6733,2208.7505
46913,5699.9297,4996.908
46914,3988.8738,3046.6196
46915,5138.8994,4083.042
46916,3469.9219,3151.8489
46917,3711.0618,3315.392
46918,6281.279,4301.838
46919,3461.6313,2071.2083
46920,5647.644,4253.775
46921,3639.5378,2729.7095
46922,3610.7537,1927.9503
46923,3648.4407,3830.394
46924,3557.9043,3285.9578
46925,3610.7537,2965.2314
46926,3809.9963,2126.3755
46927,3429.1782,3003.8567
46928,3434.4055,2855.8096
46929,6063.885,4766.7295
46930,3729.1875,1304.4346
46931,5625.639,4407.869
46932,5472.9844,4093.884
46933,3413.254,2332.812
46934,6128.7446,4492.0493
46935,6257.1294,4221.6074
46936,3341.6672,2592.7686
46937,3916.2014,1483.7596
46938,3446.45,2994.3777
46939,4022.3167,3733.6416
46940,3609.4153,3146.6646
46941,5649.3843,4197.9546
46942,4264.46,3227.8462
46943,6070.314,3759.746
46944,4208.051,4666.494
46945,3546.226,4048.6711
46946,5550.802,4033.5474
46947,3275.1428,2948.5608
46948,3337.6882,2637.4958
46949,3831.3494,2230.3296
46950,3944.833,2365.0562
46951,4248.8564,2968.5237
46952,4182.223,2535.0884
46953,3270.7705,2365.0562
46954,3798.0452,3000.71
46955,3679.291,2780.7556
46956,3887.1045,2994.3777
46957,3613.4226,3382.1353
46958,4203.2886,2855.8096
46959,3872.9414,0.0
46960,3329.6619,2855.8096
46961,4830.5806,3809.9963
46962,4175.596,3281.6514
46963,3437.8684,2764.072
46964,6496.2324,5406.7065
46965,5533.8477,3930.2686
46966,4620.1104,3370.8105
46967,4351.911,2622.823
46968,3335.6902,2013.8339
46969,3908.627,2907.0686
46970,6299.945,4354.8325
46971,3733.6416,2734.0793
46972,3415.0415,2921.1392
46973,4595.2505,2971.8025
46974,3407.863,2110.8354
46975,3694.78,3052.5388
46976,3420.3767,2518.748
46977,4689.1577,2910.6091
46978,3409.6646,2788.9773
46979,4467.563,3434.4055
46980,6378.832,4543.8237
46981,3329.6619,1962.8628
46982,4130.7236,2230.3296
46983,3541.794,2602.8936
46984,3892.3362,2237.4404
46985,3887.1045,1771.1696
46986,3763.997,3232.487
46987,5256.0586,3838.9424
46988,3576.4583,3343.6484
46989,3543.2744,4008.7163
46990,4232.853,2931.5327
46991,3700.6414,3409.6646
46992,3337.6882,2208.7505
46993,3602.6821,2764.072
46994,3341.6672,1631.8889
46995,3566.5315,441.74445
46996,3731.4185,3416.8245
46997,3418.603,3300.8276
46998,3668.3503,1304.4346
46999,3469.9219,2622.823
47000,5377.0503,3329.6619
47001,3487.814,1494.6222
47002,5042.584,3643.368
47003,3803.0518,2377.698
47004,3474.8484,3553.5486
47005,3955.1487,3239.3928
47006,3734.7505,2518.748
47007,4052.734,3309.1868
47008,4527.0454,4591.0073
47009,3425.6711,2684.7812
47010,3834.2073,2496.5361
47011,3659.7136,993.5141
47012,6831.3223,5269.986
47013,4811.682,3453.2388
47014,4133.105,2513.241
47015,3514.571,3087.1199
47016,5452.4927,2365.0562
47017,3479.7395,3444.7422
47018,3255.2532,2642.3357
47019,3697.1309,931.402
47020,3716.7803,0.0
47021,4227.2554,1927.9503
47022,6148.235,4318.393
47023,4583.5825,1910.2128
47024,5612.9062,4100.176
47025,5342.903,4388.854
47026,3786.893,2079.2231
47027,4212.777,1962.8628
47028,4169.4595,2642.3357
47029,3329.6619,2931.5327
47030,3870.2505,3557.9043
47031,6504.594,4727.813
47032,5780.7363,4295.4565
47033,3823.666,2698.499
47034,3317.4482,2801.163
47035,4553.8564,0.0
47036,4097.6665,2518.748
47037,5538.101,3508.3696
47038,3487.814,1537.6458
47039,3552.0906,2759.8503
47040,3584.8513,3626.6086
47041,6380.3833,4885.049
47042,3813.9316,3449.8528
47043,7155.642,5286.3223
47044,4351.074,3133.543
47045,3473.2102,3072.902
47046,3505.2476,3133.543
47047,3302.9268,4073.3179
47048,3754.3933,255.64964
47049,3931.9033,2468.0679
47050,4650.9907,3396.9536
47051,4470.332,1304.4346
47052,5231.9775,3685.2915
47053,4409.396,1139.7118
47054,3645.9092,3339.6807
47055,5083.039,3818.8171
47056,3569.3828,1771.1696
47057,4774.35,3717.918
47058,5511.245,4197.4185
47059,4809.5015,0.0
47060,6173.264,4624.964
47061,4072.01,3184.6858
47062,3409.6646,3266.371
47063,3495.794,2899.9402
47064,3841.7668,2371.395
47065,3404.2456,2981.5574
47066,3482.9807,3022.4746
47067,6418.065,4604.2056
47068,3704.1333,3806.037
47069,5069.851,2720.9038
47070,3670.797,2855.8096
47071,5919.441,3806.037
47072,4136.659,4217.4673
47073,3707.6067,2729.7095
47074,3715.6406,2759.8503
47075,3466.6177,2473.8254
47076,4226.2324,3241.6802
47077,3474.8484,2230.3296
47078,3927.8086,3469.9219
47079,5756.7886,4936.817
47080,4880.8237,3665.894
47081,4180.573,2958.6052
47082,3473.2102,3437.8684
47083,3866.6453,1079.3156
47084,5168.3213,3491.0173
47085,3389.584,1494.6222
47086,3525.2886,3439.5933
47087,5683.2188,4285.7603
47088,4649.1865,3389.584
47089,5044.746,3167.1868
47090,5610.1045,4359.8086
47091,5922.857,4587.877
47092,4187.148,4390.035
47093,3441.314,1846.647
47094,3618.7285,3404.2456
47095,3451.5479,3234.7964
47096,3725.8271,2632.6306
47097,3794.012,1837.3773
47098,3525.2886,2156.9307
47099,4937.461,3151.8489
47100,4023.7312,3248.4988
47101,4154.136,3365.0781
47102,3693.6013,1079.3156
47103,3670.797,1590.4474
47104,3914.526,2729.7095
47105,3716.7803,2642.3357
47106,5327.705,3149.2612
47107,5156.4316,3907.7798
47108,3663.4287,2572.1902
47109,3553.5486,2910.6091
47110,5192.1636,2859.579
47111,3523.7678,3503.681
47112,3862.11,3218.4744
47113,3413.254,2251.5398
47114,3650.9624,3449.8528
47115,3543.2744,2215.9849
47116,3268.5742,1642.1366
47117,3573.637,2874.487
47118,3595.8804,2945.184
47119,5259.3813,3885.351
47120,3772.4165,2496.5361
47121,6104.604,4559.8584
47122,5448.005,4045.948
47123,3503.681,2896.3523
47124,6348.485,5020.105
47125,3829.4373,4302.744
47126,3750.079,2642.3357
47127,4075.9255,4363.9253
47128,3418.603,2776.615
47129,3453.2388,1600.875
47130,6353.2104,4435.8857
47131,3528.3198,2965.2314
47132,3726.9492,2684.7812
47133,3587.6257,3218.4744
47134,4068.0698,2215.9849
47135,3323.5815,3292.3687
47136,4123.5264,4393.174
47137,4425.946,3182.2112
47138,3623.9924,2602.8936
47139,5169.201,3792.9998
47140,4013.0427,0.0
47141,3335.6902,868.65533
47142,5184.1772,3992.5955
47143,3374.606,3849.239
47144,3420.3767,2622.823
47145,3663.4287,1865.0446
47146,3587.6257,3248.4988
47147,5526.8936,3788.935
47148,3466.6177,2149.3572
47149,4313.962,3019.4026
47150,5826.731,4242.405
47151,3343.6484,2821.091
47152,3675.664,3025.5344
47153,6108.324,3900.962
47154,3517.6506,2432.8372
47155,4030.7583,754.25824
47156,3736.9624,2365.0562
47157,3606.7302,3000.71
47158,3370.8105,2689.3772
47159,3385.8696,689.9744
47160,5368.0205,4167.775
47161,3747.9111,3514.571
47162,3523.7678,2545.8337
47163,6107.0483,4407.487
47164,3546.226,2859.579
47165,3513.026,3441.314
47166,4001.4392,2529.6716
47167,3522.2437,3177.237
47168,3335.6902,3532.841
47169,3618.7285,2408.6785
47170,4935.3647,4368.014
47171,4564.025,4201.6934
47172,3337.6882,1846.647
47173,3365.0781,2793.0586
47174,3691.2378,993.5141
47175,5107.855,4027.2544
47176,3446.45,520.7393
47177,3831.3494,2684.7812
47178,3626.6086,664.12744
47179,3613.4226,2632.6306
47180,4834.5957,779.83136
47181,3538.8228,3227.8462
47182,6485.44,4889.419
47183,3365.0781,2286.0864
47184,3595.8804,282.36978
47185,3816.8674,0.0
47186,3904.38,2707.5288
47187,3580.668,2551.1624
47188,5409.5195,4146.0405
47189,6091.422,3760.8115
47190,5094.456,2046.8926
47191,4076.576,3368.905
47192,3757.6104,3370.8105
47193,4823.0522,2529.6716
47194,3473.2102,1246.3866
47195,3466.6177,2551.1624
47196,5963.381,4279.2114
47197,3453.2388,2666.1602
47198,3942.4285,2994.3777
47199,3809.9963,3022.4746
47200,3681.6978,428.5306
47201,3541.794,2896.3523
47202,3296.6108,2272.387
47203,5045.151,2529.6716
47204,3546.226,3292.3687
47205,6162.386,4679.898
47206,3505.2476,2156.9307
47207,6193.2407,4057.4407
47208,3327.641,2828.9321
47209,3532.841,2793.0586
47210,3740.2664,2738.4277
47211,3500.537,3087.1199
47212,3614.7532,108.00657
47213,6516.241,4627.6436
47214,3587.6257,3128.2288
47215,6022.7554,4813.8545
47216,3826.558,2776.615
47217,3423.911,2456.456
47218,4331.0674,3416.8245
47219,3867.5486,3402.4297
47220,3712.2095,3391.4338
47221,3804.0483,2910.6091
47222,3570.804,2899.9402
47223,4831.7305,4050.0283
47224,3754.3933,2566.976
47225,3679.291,2079.2231
47226,3468.2717,3343.6484
47227,3508.3696,3376.4958
47228,3643.368,2468.0679
47229,3879.1763,1483.7596
47230,3781.7598,3302.9268
47231,4127.1357,3040.654
47232,3957.5059,2251.5398
47233,3395.1184,2201.4744
47234,3479.7395,2844.3967
47235,3627.913,3266.371
47236,5022.9087,0.0
47237,3775.546,2870.7854
47238,4855.023,2832.8252
47239,5820.4834,4388.46
47240,3575.049,3211.3647
47241,3458.2866,2513.241
47242,3700.6414,2237.4404
47243,4204.88,3317.4482
47244,3958.2896,4093.2515
47245,4455.299,0.0
47246,3311.2612,3279.4885
47247,5520.1665,4250.336
47248,3610.7537,2968.5237
47249,4238.903,3698.303
47250,3505.2476,779.83136
47251,3522.2437,3437.8684
47252,4122.319,2286.0864
47253,3741.364,3673.235
47254,3668.3503,2896.3523
47255,5310.725,4043.8982
47256,5034.2686,3201.776
47257,3509.9253,2566.976
47258,3948.025,2642.3357
47259,3878.289,2899.9402
47260,3781.7598,2592.7686
47261,3409.6646,3034.6418
47262,4382.1177,3519.185
47263,3261.9448,3514.571
47264,3413.254,2592.7686
47265,3794.012,3759.746
47266,4130.7236,3133.543
47267,5906.2935,3828.4788
47268,3841.7668,2707.5288
47269,4078.5227,4756.852
47270,5237.696,4060.1147
47271,3610.7537,3502.1108
47272,3750.079,3345.6238
47273,4364.3354,2046.8926
47274,3722.4492,2529.6716
47275,3589.0085,3043.6426
47276,3323.5815,2899.9402
47277,4076.576,2237.4404
47278,3532.841,3040.654
47279,6600.592,4931.3135
47280,3347.5938,573.10864
47281,6522.8086,4781.4614
47282,6254.48,4920.818
47283,5114.7456,4249.35
47284,3595.8804,918.9019
47285,3335.6902,2622.823
47286,3341.6672,1483.7596
47287,3809.9963,3345.6238
47288,3528.3198,2149.3572
47289,3407.863,3288.1013
47290,3752.2397,2551.1624
47291,5184.606,3114.775
47292,3407.863,2968.5237
47293,3626.6086,3201.776
47294,3425.6711,2651.94
47295,3691.2378,3156.997
47296,5049.851,3832.3035
47297,3819.7898,689.9744
47298,3341.6672,2572.1902
47299,3606.7302,4176.7056
47300,3378.3809,3307.1062
47301,6151.502,4383.7095
47302,5320.1313,4070.6992
47303,4537.972,4502.955
47304,3587.6257,3010.1125
47305,4017.3398,3456.6082
47306,5615.957,4496.6997
47307,3378.3809,2747.06
47308,3461.6313,1865.0446
47309,4728.4937,3458.2866
47310,4716.124,2821.091
47311,4073.9707,2921.1392
47312,3890.5972,1954.2048
47313,3420.3767,2707.5288
47314,3897.5256,3092.7327
47315,3826.558,1127.6947
47316,3413.254,1980.0387
47317,3552.0906,2817.143
47318,3553.5486,1910.2128
47319,3854.7869,3182.2112
47320,5130.6426,520.7393
47321,3840.827,2670.8516
47322,3589.0085,348.9821
47323,4062.7776,4757.0684
47324,3315.392,2529.6716
47325,6249.2017,4088.8052
47326,6292.974,4669.2485
47327,3599.97,2780.7556
47328,3713.3552,2689.3772
47329,3283.8079,2759.8503
47330,3733.6416,1258.0681
47331,3730.304,0.0
47332,3783.8179,3112.055
47333,3281.6514,2468.0679
47334,3532.841,2870.7854
47335,3791.986,0.0
47336,3492.6133,3587.6257
47337,3370.8105,2038.6964
47338,5957.3647,3610.7537
47339,6400.3613,4870.67
47340,3942.4285,3325.6143
47341,3305.0195,3067.1394
47342,5718.1865,4285.295
47343,3711.0618,2720.9038
47344,3327.641,2408.6785
47345,3430.925,2079.2231
47346,4587.0205,3857.5427
47347,4057.4407,3935.1604
47348,3359.2986,2279.2563
47349,3813.9316,202.0895
47350,6911.102,5249.8394
47351,4662.9707,2592.7686
47352,3621.3657,3444.7422
47353,4273.068,3404.2456
47354,3670.797,3122.8762
47355,3647.176,1892.2869
47356,3534.3416,2863.3315
47357,5036.871,3665.894
47358,4730.5312,3735.8574
47359,3887.1045,3159.5576
47360,3760.8115,3194.5005
47361,4440.978,2377.698
47362,6012.841,4591.8584
47363,4046.63,3519.185
47364,3378.3809,2352.2693
47365,3562.2317,2788.9773
47366,3434.4055,2432.8372
47367,3771.37,3659.7136
47368,3413.254,2978.319
47369,3543.2744,3043.6426
47370,3366.9941,3010.1125
47371,3926.9863,4392.3906
47372,3821.731,1980.0387
47373,3389.584,1327.397
47374,4319.7163,4625.232
47375,6152.149,4176.7056
47376,6062.9355,2874.487
47377,6401.1313,4435.5205
47378,6415.913,4830.5806
47379,3784.8447,2237.4404
47380,3458.2866,1246.3866
47381,3538.8228,2414.7695
47382,3690.0527,2968.5237
47383,3601.3274,2215.9849
47384,4122.319,3848.3098
47385,4131.32,1910.2128
47386,4276.3833,2365.0562
47387,3430.925,2473.8254
47388,4536.7334,3848.3098
47389,4062.7776,3243.9602
47390,3317.4482,2971.8025
47391,3429.1782,3156.997
47392,5237.4014,2747.06
47393,4012.3237,2994.3777
47394,4707.9707,4027.2544
47395,6113.7476,4431.1196
47396,3492.6133,2582.5347
47397,3541.794,295.71417
47398,3672.0173,2513.241
47399,5457.289,3906.0823
47400,3844.579,993.5141
47401,3461.6313,188.67563
47402,3366.9941,3690.0527
47403,3925.3389,2689.3772
47404,3359.2986,3199.359
47405,4028.6582,2432.8372
47406,3768.2205,2651.94
47407,3305.0195,2720.9038
47408,4405.955,843.3894
47409,5444.46,4157.5737
47410,3543.2744,2896.3523
47411,3443.0303,2896.3523
47412,3523.7678,3182.2112
47413,3458.2866,2456.456
47414,4404.42,906.37683
47415,4454.591,2924.6187
47416,5276.003,4464.084
47417,3645.9092,4366.382
47418,5034.2686,3719.0537
47419,3778.6604,2149.3572
47420,5463.8726,3500.537
47421,3327.641,2863.3315
47422,3595.8804,2945.184
47423,3430.925,2896.3523
47424,3729.1875,2881.8408
47425,4975.669,3177.237
47426,4219.541,2179.3938
47427,3565.1013,3095.5237
47428,6392.1865,4069.3857
47429,3365.0781,2971.8025
47430,4425.203,3877.401
47431,4111.9595,0.0
47432,3866.6453,3095.5237
47433,4484.67,3087.1199
47434,6127.691,4181.1235
47435,5244.5264,3758.6792
47436,3528.3198,2134.0796
47437,3366.9941,3486.2068
47438,3840.827,1988.5569
47439,6195.9927,4371.2666
47440,5286.8657,3974.5293
47441,3436.1392,560.0396
47442,4062.7776,2332.812
47443,4029.3591,3529.8303
47444,4039.778,2734.0793
47445,5461.7085,2079.2231
47446,4614.3994,4219.541
47447,3804.0483,2805.1865
47448,3451.5479,3355.4187
47449,3525.2886,3103.8347
47450,3894.936,1837.3773
47451,3752.2397,2306.342
47452,3270.7705,2844.3967
47453,3647.176,3241.6802
47454,3451.5479,2134.0796
47455,4192.5747,4911.315
47456,3783.8179,2729.7095
47457,3430.925,2738.4277
47458,3553.5486,3067.1394
47459,5520.105,3540.31
47460,3986.6304,2642.3357
47461,3720.1875,3046.6196
47462,3822.6992,2729.7095
47463,3790.9707,2809.1907
47464,3441.314,1005.85626
47465,3783.8179,1865.0446
47466,4908.1143,3889.7256
47467,3805.0435,1338.8218
47468,4809.8984,2279.2563
47469,4117.4653,1450.9207
47470,3630.514,2490.9058
47471,3448.1536,4418.102
47472,3643.368,2432.8372
47473,3698.303,1361.5568
47474,4075.2747,1494.6222
47475,3315.392,2817.143
47476,6056.9316,4382.1177
47477,5377.0503,3733.6416
47478,3413.254,2545.8337
47479,3469.9219,1384.1367
47480,3626.6086,2377.698
47481,3543.2744,1483.7596
47482,5650.0293,3844.579
47483,3575.049,2965.2314
47484,3867.5486,2941.7932
47485,3831.3494,3055.4814
47486,3808.0198,2958.6052
47487,3648.4407,1692.6902
47488,5854.777,4015.1948
47489,3353.4707,2656.7046
47490,3621.3657,2345.8206
47491,4130.7236,1211.1321
47492,3635.6855,1962.8628
47493,5671.6084,4695.653
47494,3500.537,1526.9543
47495,3593.1401,2971.8025
47496,4305.4546,3795.0227
47497,3466.6177,3114.775
47498,4938.426,3991.8528
47499,5874.679,4541.982
47500,3658.4705,2910.6091
47501,3771.37,2994.3777
47502,3437.8684,2535.0884
47503,4656.8823,3331.6772
47504,5504.7188,3567.9587
47505,3906.0823,2038.6964
47506,3468.2717,2817.143
47507,3829.4373,3022.4746
47508,4249.8433,2941.7932
47509,3617.406,2994.3777
47510,3437.8684,3294.493
47511,3662.1926,1980.0387
47512,3740.2664,3095.5237
47513,6318.4575,4123.5264
47514,6150.5737,4108.262
47515,3534.3416,1417.7102
47516,6450.04,4686.7344
47517,4115.6353,2666.1602
47518,3694.78,2556.4622
47519,4292.7017,4661.707
47520,3549.1648,3589.0085
47521,6546.338,4241.906
47522,5319.8745,4897.551
47523,4010.883,3569.3828
47524,3537.3323,3294.493
47525,3998.505,3859.3735
47526,4849.0967,3429.1782
47527,3722.4492,2208.7505
47528,3466.6177,2836.7002
47529,3479.7395,3075.767
47530,3556.4556,2917.6443
47531,3623.9924,1901.2733
47532,3805.0435,2179.3938
47533,5493.19,3747.9111
47534,6521.2583,4690.3657
47535,3906.0823,3626.6086
47536,5132.046,3726.9492
47537,3404.2456,520.7393
47538,3404.2456,1600.875
47539,3635.6855,3087.1199
47540,4078.5227,3980.6086
47541,3418.603,2456.456
47542,3407.863,3302.9268
47543,5680.302,3557.9043
47544,3425.6711,2981.5574
47545,5299.135,5492.2246
47546,3513.026,2848.2185
47547,3583.4597,2396.3918
47548,4613.579,4134.885
47549,6223.319,4406.3384
47550,3708.7605,520.7393
47551,6509.435,4860.5273
47552,3523.7678,3453.2388
47553,3909.4731,2931.5327
47554,3752.2397,1712.5894
47555,3781.7598,3569.3828
47556,3580.668,1439.8914
47557,3965.3003,2855.8096
47558,4086.89,2299.629
47559,4283.8965,4525.784
47560,5526.7114,1980.0387
47561,4309.947,3164.6523
47562,5004.451,3598.6096
47563,3587.6257,2365.0562
47564,5431.637,3594.5117
47565,3602.6821,1494.6222
47566,3705.2932,1761.5231
47567,3740.2664,2987.9937
47568,5678.1284,4066.751
47569,3972.2346,2788.9773
47570,4854.2856,3359.2986
47571,3969.9316,2208.7505
47572,3832.3035,3778.6604
47573,3478.113,2651.94
47574,3443.0303,2371.395
