,FL1-A,FL3-A
3953,3425.6711,2955.2712
3954,5435.541,3648.4407
3955,5212.5513,2651.94
3956,3613.4226,2885.493
3957,6095.864,6919.4805
3958,4852.992,3323.5815
3959,5894.309,3092.7327
3960,3478.113,2432.8372
3961,3772.4165,3391.4336
3962,5885.7827,3335.6902
3963,3992.5955,4429.277
3964,3599.97,4494.711
3965,3541.794,3770.3218
3966,3456.6082,2689.3772
3967,3305.0195,3970.7002
3968,5220.5786,2874.487
3969,5779.0566,3935.1604
3970,3434.4055,3416.8245
3971,5044.746,1139.7118
3972,5915.527,3900.962
3973,5188.024,2780.7556
3974,3654.727,2230.3296
3975,4963.1465,8.4703295e-22
3976,5013.75,2764.072
3977,5179.8745,3900.962
3978,4896.691,2420.8262
3979,5870.4277,3758.6792
3980,5220.3765,4025.1428
3981,5836.929,3357.3613
3982,5473.2505,3738.0657
3983,4349.3965,2720.9038
3984,3691.2378,2955.2712
3985,5873.6875,4206.9956
3986,3587.6257,3846.447
3987,4543.2104,5548.752
3988,4470.332,3208.9795
3989,4576.9385,5347.5854
3990,3948.025,1702.663
3991,6291.0776,4648.928
3992,5321.4146,3167.1868
3993,5054.7803,3277.319
3994,3437.8684,4210.6807
3995,4355.2485,3031.618
3996,3722.4492,8.4703295e-22
3997,5541.316,3802.0535
3998,5395.245,3422.146
3999,3771.37,4289.9346
4000,3665.894,2675.5186
4001,3886.2285,2607.9155
4002,3685.2915,2859.579
4003,4926.744,2978.319
4004,5232.0767,3716.7803
4005,3645.9092,1079.3156
4006,3655.9773,2513.241
4007,4381.321,3130.8906
4008,5333.8467,3740.2664
4009,4090.7146,2345.8206
4010,3587.6257,4614.9453
4011,3400.6091,2306.342
4012,3380.2605,2941.7932
4013,3685.2915,2698.499
4014,5296.202,3577.8645
4015,3659.7136,4274.4907
4016,3402.4297,4270.6885
4017,4348.135,4566.6885
4018,3552.0906,1450.9207
4019,3722.4492,3567.9587
4020,5703.9795,3809.0088
4021,3837.9983,4757.2847
4022,4791.5654,5161.4604
4023,5245.98,3439.5933
4024,3913.6865,3468.2717
4025,3887.9795,3491.0173
4026,3436.1392,3040.654
4027,4472.745,5036.0503
4028,4247.3735,3206.5862
4029,3513.026,612.21857
4030,4265.422,3112.055
4031,6305.968,4534.2476
4032,4903.366,3673.235
4033,5409.741,507.60913
4034,5228.899,3474.8484
4035,3366.9941,3357.3613
4036,4995.447,3112.055
4037,5671.943,3307.1062
4038,5105.7847,3174.7373
4039,3787.9148,1211.1321
4040,3290.2383,3211.3647
4041,3775.546,4256.219
4042,3549.1648,3241.6802
4043,6518.7314,4454.591
4044,3413.254,2622.823
4045,6082.3174,4969.593
4046,5261.366,3468.2717
4047,6113.012,4368.014
4048,3688.8657,2272.387
4049,5190.681,3697.1309
4050,5172.8164,3164.6523
4051,3337.6882,3547.697
4052,3283.8079,2587.6655
4053,3918.7065,8.4703295e-22
4054,3429.1782,4404.42
4055,3372.7107,3365.0781
4056,5822.0513,6623.132
4057,4154.136,4867.428
4058,3365.0781,3323.5815
4059,4935.3647,3497.3787
4060,3691.2378,3557.9043
4061,6391.868,4477.543
4062,5687.6616,3711.0618
4063,3879.1763,3177.237
4064,3275.1428,3281.6514
4065,3463.2974,1874.1725
4066,3638.2563,3300.8276
4067,3261.9448,2848.2185
4068,5330.405,3052.5388
4069,5919.441,4318.8345
4070,5190.999,3971.4678
4071,3828.4788,1742.0897
4072,3458.2866,3492.6133
4073,3395.1184,2622.823
4074,5339.844,2934.9675
4075,5438.3643,3474.8484
4076,3560.7925,3259.7212
4077,3783.8179,1211.1321
4078,3621.3657,2479.5505
4079,5981.192,4327.5967
4080,3500.537,3579.2676
4081,3803.0518,481.3052
4082,4143.124,3031.618
4083,3690.0527,3122.8762
4084,4947.676,1988.5569
4085,5795.994,4050.0283
4086,3552.0906,3591.7659
4087,5317.643,3508.3696
4088,3729.1875,2617.8801
4089,5370.3105,4346.449
4090,4393.565,5287.318
4091,3621.3657,4133.6987
4092,4061.4478,2955.2712
4093,3729.1875,3560.7925
4094,3468.2717,2186.7961
4095,3627.913,3365.0781
4096,5728.681,3947.2285
4097,5246.3667,8.4703295e-22
4098,3967.62,3676.8752
4099,3519.185,2450.601
4100,4050.7058,8.4703295e-22
4101,5502.823,3937.5923
4102,5123.339,2934.9675
4103,4949.73,2622.823
4104,4137.2495,2698.499
4105,3794.012,4099.5493
4106,4878.523,3601.3274
4107,5196.486,3315.392
4108,3587.6257,2958.6052
4109,3321.5432,4030.7583
4110,5857.7007,4033.5474
4111,5133.796,2420.8262
4112,5104.686,3682.8977
4113,5352.962,3626.6086
4114,5208.652,3680.4954
4115,3495.794,2656.7046
4116,3897.5256,3809.9963
4117,4847.979,3468.2717
4118,3831.3494,2529.6716
4119,3631.8108,4960.363
4120,3466.6177,3697.1309
4121,3997.0327,3081.4648
4122,4970.5083,2987.9937
4123,5102.3594,3439.5933
4124,3430.925,2656.7046
4125,3589.0085,4279.2114
4126,4119.897,3867.5486
4127,3774.5044,3469.9219
4128,5146.3613,3630.514
4129,3353.4707,2907.0686
4130,4961.137,3544.752
4131,4666.9956,2836.7002
4132,5651.6636,2751.3445
4133,3378.3809,2716.468
4134,4623.081,3357.3613
4135,3437.8684,2656.7046
4136,6137.5537,3980.6086
4137,4711.478,5679.6885
4138,3425.6711,4384.9004
4139,3623.9924,4475.1484
4140,4916.6685,3206.5862
4141,3404.2456,2716.468
4142,5098.2974,5646.1987
4143,4696.609,4869.0513
4144,4085.6099,2734.0793
4145,5446.895,2948.5608
4146,3347.5938,2230.3296
4147,3409.6646,4001.4392
4148,5262.78,2848.2185
4149,5806.7974,4368.422
4150,3747.9111,2479.5505
4151,5363.016,3138.8196
4152,3832.3035,4722.798
4153,3448.1536,2046.8926
4154,3609.4153,4347.714
4155,6019.7817,4305.9053
4156,3492.6133,2809.1907
4157,6095.935,4627.9106
4158,3929.4495,4078.5227
4159,3701.8074,3429.1782
4160,5493.19,2556.4622
4161,3883.593,1828.0605
4162,5249.8394,3513.026
4163,3837.0525,1742.0897
4164,3300.8276,4045.948
4165,6214.211,4256.219
4166,4984.8203,1175.5704
4167,3374.606,2965.2314
4168,3437.8684,3072.902
4169,4920.487,3529.8303
4170,6415.955,4700.182
4171,3618.7285,2931.5327
4172,4921.9746,3481.362
4173,6140.33,4265.903
4174,5817.4106,4106.4053
4175,3647.176,2889.129
4176,5000.5464,2881.8408
4177,4002.1707,2022.1672
4178,3720.1875,2828.9321
4179,5690.265,3876.5115
4180,3372.7107,4070.6992
4181,3955.1487,3363.157
4182,5628.164,4155.284
4183,5466.1636,3792.9998
4184,5248.5874,3966.0745
4185,3562.2317,3766.112
4186,5196.0654,4021.608
4187,5345.372,4247.3735
4188,3948.8203,4340.9385
4189,3856.6255,3415.0415
4190,6121.7354,4427.428
4191,3623.9924,3370.8105
4192,6435.2217,4329.3345
4193,5538.817,4324.107
4194,4211.7295,5146.2476
4195,5269.241,3575.049
4196,4542.904,5037.281
4197,3562.2317,1569.4587
4198,5869.4634,3802.0535
4199,4668.7485,3164.6523
4200,4914.165,2156.9307
4201,3723.5771,2729.7095
4202,3681.6978,3114.775
4203,3573.637,3095.5237
4204,3854.7869,3839.8853
4205,6738.383,4993.542
4206,5002.8633,3643.368
4207,4498.682,4339.6597
4208,3400.6091,4188.781
4209,5320.046,3694.78
4210,3311.2612,3543.2744
4211,6362.5825,4574.0273
4212,4657.392,3514.571
4213,5978.207,4374.098
4214,3904.38,2889.129
4215,5309.332,3722.4492
4216,4115.6353,4407.869
4217,4551.742,3569.3828
4218,3495.794,2870.7854
4219,3787.9148,2889.129
4220,3618.7285,754.25824
4221,5036.5977,3555.0037
4222,4996.908,6033.9272
4223,5629.91,4159.2856
4224,4872.822,3458.2866
4225,4217.9863,5116.1865
4226,3423.911,2934.9675
4227,5155.3086,3489.4175
4228,3366.9941,3174.7373
4229,3697.1309,4357.74
4230,4673.977,5298.2476
4231,4129.5303,3211.3647
4232,5018.417,2186.7961
4233,5424.7627,3331.6772
4234,3621.3657,3112.055
4235,3834.2073,2698.499
4236,5123.813,2801.163
4237,3763.997,3257.4907
4238,4507.5244,3103.8347
4239,3757.6104,4608.3584
4240,3495.794,3463.2974
4241,5621.286,3762.937
4242,5295.043,3528.3198
4243,5453.8667,3839.8853
4244,3541.794,2607.9155
4245,6196.6133,4538.9
4246,3638.2563,2994.3777
4247,4097.6665,4859.0645
4248,3513.026,2535.0884
4249,4964.072,3555.0037
4250,5091.591,3702.9714
4251,4944.661,3751.1602
4252,4384.504,2958.6052
4253,4731.8857,3413.254
4254,4873.895,3106.5847
4255,4191.4927,3630.514
4256,3859.3735,3349.5583
4257,3317.4482,2022.1672
4258,6955.4917,4940.031
4259,3938.401,1874.1725
4260,4934.395,3885.351
4261,5176.627,2987.9937
4262,3514.571,3575.049
4263,4322.3545,3714.4988
4264,3812.95,4217.4673
4265,5206.2793,3370.8105
4266,3573.637,4038.3987
4267,5575.0913,3572.222
4268,3626.6086,1079.3156
4269,3832.3035,3579.2676
4270,3741.364,1742.0897
4271,5901.4434,4276.8555
4272,5849.7056,3708.7605
4273,5244.623,2759.8503
4274,5098.544,3151.8489
4275,5313.848,3806.037
4276,3707.6067,2587.6655
4277,3643.368,2844.3967
4278,4799.288,5506.7974
4279,3744.6458,3497.3787
4280,3698.303,2958.6052
4281,3562.2317,3279.4885
4282,3634.3965,3909.4731
4283,5994.192,4596.658
4284,3798.0452,4675.957
4285,3712.2095,4211.7295
4286,3389.584,2684.7812
4287,4877.2803,5168.3213
4288,3443.0303,4502.6274
4289,5347.994,3669.575
4290,6249.44,4546.271
4291,4127.735,4392.782
4292,3903.527,3469.9219
4293,3694.78,3351.517
4294,6158.7515,3887.1045
4295,5042.042,2934.9675
4296,3479.7395,2896.3523
4297,4484.67,5083.1655
4298,4304.101,5271.8438
4299,3495.794,2556.4622
4300,4333.2266,2022.1672
4301,4469.641,5426.201
4302,4949.73,2518.748
4303,5149.321,3629.2148
4304,3583.4597,2675.5186
4305,4995.447,3259.7212
4306,3648.4407,1901.2733
4307,5272.9556,3511.4775
4308,5143.3877,3887.1045
4309,5124.2866,4139.018
4310,3294.493,3582.0654
4311,3584.8513,2046.8926
4312,4013.0427,5094.829
4313,3374.606,3272.96
4314,5174.9966,2479.5505
4315,5197.7446,3349.5583
4316,3957.5059,4897.0347
4317,5344.7144,3075.767
4318,6100.156,4202.7573
4319,4322.793,4974.307
4320,5576.3257,4352.747
4321,4869.2314,3133.543
4322,3593.1401,2071.2083
4323,5904.0522,4169.4595
4324,4687.4624,3128.2288
4325,3505.2476,3441.314
4326,3730.304,4381.719
4327,3418.603,3103.8347
4328,5773.95,3709.912
4329,3323.5815,3206.5862
4330,3425.6711,2535.0884
4331,5006.0347,3223.1755
4332,4869.951,5651.812
4333,5299.135,3317.4482
4334,4936.978,4086.2502
4335,3760.8115,2156.9307
4336,3654.727,1732.3029
4337,5401.4897,3741.364
4338,5808.1724,1702.663
4339,3547.697,2079.2231
4340,6034.9756,4331.932
4341,6070.931,4333.2266
4342,3498.9597,4310.394
4343,3852.9429,4714.0376
4344,4420.3535,3349.5583
4345,5274.0654,1103.5665
4346,3407.863,4062.7776
4347,4766.7295,2832.8252
4348,6456.704,4728.72
4349,4440.978,3458.2866
4350,3663.4287,2656.7046
4351,4881.177,2518.748
4352,6122.596,4439.5273
4353,4944.661,881.25323
4354,3599.97,3022.4746
4355,5243.361,8.4703295e-22
4356,3552.0906,2551.1624
4357,5182.46,3659.7136
4358,3479.7395,507.60913
4359,4944.661,2832.8252
4360,3621.3657,1936.7487
4361,4122.319,3281.6514
4362,3900.962,3300.8276
4363,6765.6304,4729.6265
4364,5512.243,3473.2102
4365,4894.2764,2656.7046
4366,5758.7383,4250.336
4367,3430.925,3648.4407
4368,3647.176,4370.455
4369,3621.3657,2747.06
4370,3359.2986,1211.1321
4371,5786.6167,3903.527
4372,3700.6414,3225.5146
4373,6752.057,4792.3833
4374,3662.1926,2747.06
4375,3599.97,4150.1016
4376,3659.7136,3705.2932
4377,3523.7678,2179.3938
4378,3634.3965,1483.7596
4379,3918.7065,2432.8372
4380,3434.4055,3503.681
4381,3652.2197,3307.1062
4382,4096.408,3468.2717
4383,3730.304,625.22186
4384,5634.3545,2095.1184
4385,3778.6604,3084.2976
4386,3575.049,3206.5862
4387,3893.204,2948.5608
4388,3255.2532,2164.4612
4389,3795.0227,3766.112
4390,5303.9033,3495.794
4391,5133.563,3864.8352
4392,3513.026,3329.6619
4393,3311.2612,2607.9155
4394,6084.251,3808.0198
4395,3697.1309,3255.2532
4396,5152.8306,3694.78
4397,6712.897,4777.079
4398,4748.789,4883.468
4399,5112.6987,1892.2869
4400,3708.7605,4474.8057
4401,5207.0024,3682.8977
4402,4455.299,5271.4727
4403,5279.4014,3665.894
4404,3385.8696,2971.8025
4405,4848.538,3469.9219
4406,6133.01,4212.2534
4407,4746.151,2941.7932
4408,4642.959,4742.8374
4409,3547.697,2046.8926
4410,4056.7705,2622.823
4411,4416.5967,1662.4955
4412,3453.2388,2751.3445
4413,3707.6067,3103.8347
4414,3374.606,2473.8254
4415,5117.2646,2622.823
4416,5289.6636,3532.841
4417,3622.6804,3927.8086
4418,3925.3389,4489.0415
4419,5255.868,3101.0747
4420,3951.201,2529.6716
4421,3469.9219,1910.2128
4422,3980.6086,4165.5225
4423,5869.015,3317.4482
4424,3761.875,4761.3813
4425,5171.942,3612.0896
4426,4595.2505,2698.499
4427,5701.3433,3479.7395
4428,3448.1536,4030.7583
4429,3837.9983,4311.7344
4430,3978.3357,4300.021
4431,3959.8542,375.5472
4432,6233.5728,4274.0166
4433,4739.06,5459.5366
4434,5014.7427,3169.7122
4435,3658.4705,8.4703295e-22
4436,3916.2014,4131.9155
4437,5092.963,3835.1572
4438,3407.863,3031.618
4439,3617.406,2729.7095
4440,3423.911,3434.4055
4441,3930.2686,4612.2095
4442,3913.6865,2698.499
4443,3765.0554,2237.4404
4444,4980.6367,2805.1865
4445,3659.7136,8.4703295e-22
4446,5814.7744,4257.6816
4447,6418.494,4565.21
4448,4499.671,4319.7163
4449,3456.6082,4224.6943
4450,5049.4497,3043.6426
4451,3618.7285,3865.7407
4452,5256.249,3957.5059
4453,4328.0317,5347.5034
4454,3415.0415,3072.902
4455,3810.9824,1874.1725
4456,3349.5583,2371.395
4457,3987.379,4407.1045
4458,3723.5771,2473.8254
4459,3933.534,1590.4474
4460,4873.001,3587.6257
4461,4237.8984,3296.6108
4462,4799.692,3257.4907
4463,4955.07,3543.2744
4464,6007.904,4210.6807
4465,3529.8303,520.7393
4466,5608.194,6299.101
4467,5619.254,3025.5344
4468,3556.4556,3732.531
4469,4945.6147,3489.4175
4470,5223.1973,3130.8906
4471,5920.265,4466.8687
4472,3639.5378,1761.5231
4473,5807.9053,3879.1763
4474,5008.474,2759.8503
4475,3772.4165,3112.055
4476,3268.5742,4250.336
4477,3701.8074,1642.1366
4478,4015.1948,3642.0938
4479,3786.893,2306.342
4480,4141.3677,4353.9995
4481,3425.6711,3061.3328
4482,3546.226,1600.875
4483,4955.695,3553.5486
4484,3947.2285,3208.9795
4485,3430.925,3960.635
4486,3482.9807,3156.997
4487,4106.4053,2496.5361
4488,3704.1333,3497.3787
4489,3913.6865,3557.9043
4490,3667.1233,4158.145
4491,5301.877,3584.8513
4492,5218.1514,3891.4673
4493,3570.804,2968.5237
4494,5420.281,4181.1235
4495,3715.6406,3031.618
4496,3395.1184,2149.3572
4497,3479.7395,1526.9543
4498,3534.3416,3391.4336
4499,3323.5815,2607.9155
4500,3634.3965,3317.4482
4501,5254.056,2670.8516
4502,5346.7666,6101.611
4503,5103.0947,5941.429
4504,3288.1013,1936.7487
4505,5391.1475,3010.1125
4506,5797.743,3343.6484
4507,5223.599,3218.4744
4508,5362.697,4043.2134
4509,5505.1606,1292.8977
4510,5084.1777,3225.5146
4511,5315.1445,5910.4287
4512,5188.024,3719.0537
4513,3385.8696,2945.184
4514,3333.6865,3317.4482
4515,3893.204,2438.7917
4516,3560.7925,2720.9038
4517,6175.9014,3880.9465
4518,3697.1309,2518.748
4519,5676.8486,3598.6096
4520,3784.8447,4223.667
4521,4984.8203,3523.7678
4522,3404.2456,2607.9155
4523,5261.272,3756.5398
4524,4886.4507,1874.1725
4525,6603.4395,4688.674
4526,4976.575,3335.6902
4527,6529.6387,4740.618
4528,3729.1875,2642.3357
4529,5418.6094,3784.8447
4530,3552.0906,4693.7354
4531,4889.767,3591.7659
4532,5829.352,3391.4336
4533,5625.329,3456.6082
4534,6330.5493,4631.9067
4535,3778.6604,1874.1725
4536,5365.6426,2149.3572
4537,3697.1309,1005.85626
4538,5701.0244,4133.6987
4539,6425.775,4450.681
4540,6226.7754,4330.2017
4541,4800.297,3537.3323
4542,3606.7302,1962.8628
4543,4131.32,4425.946
4544,4973.3975,3497.3787
4545,5431.637,3257.4907
4546,3809.9963,3629.2148
4547,5176.7354,2230.3296
4548,3556.4556,2632.6306
4549,3790.9707,4005.0881
4550,4974.6104,3547.697
4551,3837.0525,1761.5231
4552,3396.9536,3250.7573
4553,4984.6714,5800.1064
4554,3404.2456,2149.3572
4555,4792.5874,1799.827
4556,3395.1184,3019.4026
4557,3826.558,4835.928
4558,3675.664,1494.6222
4559,3812.95,4026.5515
4560,3705.2932,4072.6643
4561,3587.6257,1702.663
4562,3365.0781,3187.1519
4563,4983.9263,2632.6306
4564,5299.932,3216.112
4565,4997.4917,5850.5244
4566,4219.541,4313.962
4567,4003.631,2496.5361
4568,3576.4583,2390.196
4569,4000.707,4197.4185
4570,5342.738,3508.3696
4571,5344.879,3912.8462
4572,4119.897,3370.8105
4573,3701.8074,1954.2048
4574,5270.7295,3416.8245
4575,5186.958,4004.36
4576,3436.1392,1828.0605
4577,3569.3828,4312.1807
4578,3614.7532,1771.1696
4579,6594.835,4841.23
4580,3919.5393,4284.363
4581,3876.5115,3317.4482
4582,3484.5957,3701.8074
4583,4592.425,3495.794
4584,5038.236,3084.2976
4585,3566.5315,3019.4026
4586,5785.6274,4382.1177
4587,5241.706,3294.493
4588,4100.802,4616.8535
4589,6057.8145,4188.781
4590,6267.8955,4470.332
4591,6336.7197,3339.6807
4592,4298.6553,4580.991
4593,4201.6934,1127.6947
4594,3914.526,4718.664
4595,3778.6604,4781.877
4596,3327.641,2716.468
4597,4044.582,4592.1416
4598,6467.879,4803.1133
4599,6268.3755,4443.5083
4600,5343.1504,108.00657
4601,3505.2476,3623.9924
4602,3389.584,8.4703295e-22
4603,3343.6484,3270.7705
4604,5331.246,3296.6108
4605,3652.2197,3726.9492
4606,4398.6284,4422.969
4607,6174.8022,4287.619
4608,3366.9941,4161.5605
4609,5042.8545,3778.6604
4610,3691.2378,3351.517
4611,6048.875,4195.808
4612,3622.6804,3422.146
4613,4155.284,4932.126
4614,5357.5674,3912.8462
4615,3854.7869,255.64964
4616,5082.4053,3234.7964
4617,5017.571,3851.0935
4618,3500.537,2885.493
4619,5684.766,6525.886
4620,5530.653,3537.3323
4621,4142.539,3451.5479
4622,3593.1401,3146.6646
4623,5177.1694,3722.4492
4624,3317.4482,3792.9998
4625,6113.5176,4226.2324
4626,4773.087,5239.4595
4627,3835.1572,1461.9086
4628,4748.789,3557.9043
4629,5023.8867,3456.6082
4630,4979.8867,3141.4438
4631,3361.2305,2306.342
4632,5226.305,3003.8567
4633,4283.429,2651.94
4634,3359.2986,906.37683
4635,3333.6865,2306.342
4636,3746.8245,4368.014
4637,4811.088,3760.8115
4638,3951.201,3241.6802
4639,4976.575,3072.902
4640,5339.927,4213.8223
4641,3587.6257,3087.1199
4642,5393.806,2208.7505
4643,6359.3525,4564.914
4644,5256.7246,3095.5237
4645,3513.026,3534.3416
4646,5287.318,3889.7258
4647,6647.6265,4931.8013
4648,6155.352,4386.485
4649,4689.883,2809.1907
4650,5577.0537,3357.3613
4651,3415.0415,2729.7095
4652,3404.2456,3003.8567
4653,5073.5933,3711.0618
4654,5430.14,4159.855
4655,5174.561,3563.6682
4656,3576.4583,4394.3467
4657,5249.1655,3458.2866
4658,5478.281,3453.2388
4659,3652.2197,2836.7002
4660,5545.1636,4208.5776
4661,3556.4556,2666.1602
4662,3573.637,4184.4165
4663,5291.1025,3811.967
4664,5055.178,3296.6108
4665,4149.523,3112.055
4666,3302.9268,4274.4907
4667,5523.295,3469.9219
4668,4354.8325,4571.9814
4669,4422.969,5276.371
4670,3391.4336,3553.5486
4671,3482.9807,3420.3767
4672,5786.063,3792.9998
4673,4938.5864,3900.962
4674,3241.6802,1417.7102
4675,4172.2563,4779.7954
4676,6159.1353,4672.488
4677,3679.291,2759.8503
4678,4007.9922,3839.8853
4679,5076.0327,1258.0681
4680,4507.849,2038.6964
4681,4410.5386,468.132
4682,4943.0684,3451.5479
4683,5659.4766,3003.8567
4684,5004.451,4821.6914
4685,3372.7107,3087.1199
4686,3610.7537,4739.7285
4687,6026.4316,4428.538
4688,4015.9106,2607.9155
4689,3385.8696,2934.9675
4690,5719.337,4052.734
4691,3341.6672,2535.0884
4692,5162.128,4047.9915
4693,3994.078,968.74835
4694,4499.3413,2971.8025
4695,4774.35,5503.772
4696,3584.8513,3716.7803
4697,3423.911,4237.3955
4698,3795.0227,3138.8196
4699,3407.863,4012.3237
4700,4334.5186,4705.621
4701,3679.291,3882.712
4702,4896.863,3979.0942
4703,5354.1772,3724.7031
4704,5096.442,2734.0793
4705,5813.112,3733.6416
4706,4021.608,3281.6514
4707,4052.0586,3451.5479
4708,3701.8074,4217.9863
4709,5192.058,2870.7854
4710,4985.1177,3744.6458
4711,3479.7395,3281.6514
4712,3840.827,3257.4907
4713,3675.664,27.045761
4714,3479.7395,2038.6964
4715,5402.985,4134.885
4716,3626.6086,3391.4336
4717,4595.532,4365.564
4718,4237.3955,3010.1125
4719,5073.0786,1901.2733
4720,5094.829,3602.6821
4721,4886.8003,2716.468
4722,3969.9316,295.71417
4723,3385.8696,2286.0864
4724,3829.4373,2656.7046
4725,3743.5537,3514.571
4726,4776.45,3752.2397
4727,3743.5537,4373.6943
4728,5063.3447,1494.6222
4729,6321.882,4427.058
4730,3849.239,3052.5388
4731,3719.0537,3055.4814
4732,4838.3955,3323.5815
4733,4778.961,3741.364
4734,5004.7393,3337.6882
4735,6106.816,4623.619
4736,5501.3022,3559.3499
4737,3731.4185,2496.5361
4738,5579.7896,3478.113
4739,3837.0525,3872.9414
4740,3900.1045,1327.397
4741,5945.787,3859.3735
4742,5406.2607,3773.4612
4743,3458.2866,1742.0897
4744,4471.712,5392.06
4745,5285.3257,2582.5347
4746,3589.0085,2529.6716
4747,3523.7678,2126.3755
4748,4026.5515,4291.781
4749,5275.2656,4133.6987
4750,3803.0518,8.4703295e-22
4751,3370.8105,2414.7695
4752,5295.489,4493.7144
4753,4012.3237,830.722
4754,3810.9824,2751.3445
4755,3947.2285,4066.0903
4756,5360.618,3842.7058
4757,3466.6177,215.49402
4758,5126.5303,3871.1487
4759,5271.9365,3385.8696
4760,3479.7395,3378.3809
4761,4608.6343,4899.952
4762,5316.8687,2666.1602
4763,5339.3467,2332.812
4764,3599.97,3266.371
4765,5719.9116,3733.6416
4766,3513.026,3402.4297
4767,3873.8357,8.4703295e-22
4768,5124.2866,4059.4473
4769,5734.0547,3329.6619
4770,3474.8484,2738.4277
4771,3652.2197,3933.534
4772,5672.1343,3891.4673
4773,3738.0657,4635.349
4774,5831.888,4011.6038
4775,3825.5955,2496.5361
4776,3690.0527,4630.0454
4777,4085.6099,4199.5596
4778,5315.4897,3947.2285
4779,6109.274,4671.7417
4780,4826.152,3087.1199
4781,3556.4556,4471.3677
4782,3884.4727,3935.972
4783,5077.5684,3087.1199
4784,5283.9634,3481.362
4785,6417.1357,4515.279
4786,3780.7283,3705.2932
4787,5979.9883,4046.63
4788,3329.6619,1079.3156
4789,5302.2295,3926.163
4790,5519.982,3829.4373
4791,3675.664,2306.342
4792,5225.4043,2432.8372
4793,4529.8735,4259.14
4794,3347.5938,3653.4746
4795,4075.9255,5017.712
4796,4862.3506,830.722
4797,5450.8394,2201.4744
4798,3425.6711,4178.9185
4799,3726.9492,3709.912
4800,3474.8484,3473.2102
4801,4990.4517,560.0396
4802,5094.2075,2186.7961
4803,5934.2607,3891.4673
4804,3576.4583,3156.997
4805,3547.697,2924.6187
4806,4323.669,4530.187
4807,3850.167,2821.091
4808,3645.9092,2432.8372
4809,3537.3323,2780.7556
4810,6180.3193,4455.653
4811,3866.6453,3288.1013
4812,5653.096,3528.3198
4813,3861.1992,2468.0679
4814,3552.0906,2987.9937
4815,3803.0518,3281.6514
4816,5863.959,4137.84
4817,5770.061,3910.318
4818,4999.8203,3673.235
4819,3587.6257,1642.1366
4820,3697.1309,3788.935
4821,3538.8228,3257.4907
4822,3609.4153,2805.1865
4823,3469.9219,2149.3572
4824,5092.963,6297.7314
4825,4766.943,3294.493
4826,3834.2073,2720.9038
4827,5342.4907,3309.1868
4828,5364.9272,5741.5576
4829,6234.5693,4696.131
