,FL1-A,FL3-A
1054,4027.2544,2258.5288
1055,6645.7314,4432.5903
1056,5050.7866,3103.8347
1057,5409.446,3712.2095
1058,5802.807,4069.3857
1059,5408.7803,4076.576
1060,6228.3154,4389.248
1061,6316.9844,4483.995
1062,7011.917,5073.8506
1063,4230.315,2764.072
1064,3938.401,0.0
1065,3912.8462,3459.961
1066,4778.752,3321.5432
1067,4621.7324,3006.991
1068,3884.4727,3363.157
1069,5999.9917,4261.0796
1070,6261.7285,4710.311
1071,6072.2617,4164.393
1072,3748.996,3422.146
1073,6349.122,4661.96
1074,6500.73,4921.314
1075,4435.8857,3232.487
1076,4236.389,3037.6538
1077,6524.5874,4684.5454
1078,5614.1704,3836.1055
1079,4511.4136,3034.6418
1080,5815.2275,4303.649
1081,4611.935,3590.3887
1082,4146.6226,3194.5005
1083,4130.1274,4125.3335
1084,4127.1357,2813.1763
1085,6056.0474,3880.062
1086,4069.3857,4647.6357
1087,5098.9146,4170.0195
1088,4215.387,4705.8564
1089,5206.0728,3516.1125
1090,3976.816,3949.615
1091,5188.3433,2809.1907
1092,5117.863,3713.3552
1093,4295.4565,3582.0654
1094,5355.2285,3577.8645
1095,5472.9844,4131.9155
1096,6702.9087,4886.4507
1097,6412.916,4752.507
1098,6104.184,4173.3716
1099,5003.5854,2134.0796
1100,6792.805,4963.7637
1101,4986.4556,2914.1345
1102,5827.064,4649.1865
1103,4418.8535,3372.7107
1104,5341.0034,4497.692
1105,6137.333,4298.199
1106,6489.871,4696.131
1107,5873.6875,3474.8484
1108,5360.298,3368.905
1109,5089.2134,4005.8154
1110,6589.8564,4495.706
1111,4289.9346,3347.5938
1112,5762.618,4452.4614
1113,3928.6296,3502.1108
1114,4981.0864,3779.695
1115,4501.3154,5032.8945
1116,5322.0127,3885.351
1117,6276.547,4820.132
1118,4039.0889,3177.237
1119,4158.145,1621.596
1120,3791.986,3321.5432
1121,4321.0366,3232.487
1122,5208.446,3593.1401
1123,4158.7153,4276.8555
1124,6142.261,4375.7104
1125,6643.4873,4751.634
1126,4214.344,2987.9937
1127,4957.099,3296.6108
1128,4230.315,3395.1184
1129,4666.494,2551.1624
1130,6245.651,4510.4434
1131,6140.242,4300.93
1132,5346.6025,3931.9033
1133,5819.3984,4370.049
1134,3976.816,3098.3042
1135,6197.0337,4554.7607
1136,4994.422,3216.112
1137,5080.628,4298.199
1138,4767.156,3741.364
1139,5171.614,3498.9597
1140,6625.5312,4593.5566
1141,4351.074,4511.737
1142,6538.631,4621.7324
1143,5875.055,3722.4492
1144,5620.036,3795.0227
1145,6845.827,5003.297
1146,4013.761,1780.769
1147,6423.9526,5115.106
1148,3927.8086,3389.584
1149,6411.012,4699.945
1150,4209.104,2420.8262
1151,4122.923,3464.9595
1152,4722.569,2642.3357
1153,4159.855,1361.5568
1154,3925.3389,715.74646
1155,3830.394,2910.6091
1156,4599.744,3432.6675
1157,5417.4443,3508.3696
1158,4681.1245,3070.0261
1159,4873.5376,3659.7136
1160,3982.8735,2738.4277
1161,6966.5605,5370.4683
1162,5753.6226,3953.5725
1163,6705.286,4799.0864
1164,5055.178,3098.3042
1165,5532.945,3482.9807
1166,7735.4795,6016.713
1167,4336.666,3464.9595
1168,5408.4106,4250.336
1169,4146.0405,3459.961
1170,4418.8535,3019.4026
1171,5028.615,3000.71
1172,5254.5337,3669.575
1173,5354.8247,2832.8252
1174,6102.0327,4471.712
1175,6428.4365,4623.081
1176,4526.73,3473.2102
1177,6179.866,4231.839
1178,4259.6255,4203.8193
1179,5020.2456,3492.6133
1180,5213.0625,3359.2986
1181,5469.249,3890.5972
1182,6553.5605,4471.712
1183,4161.5605,2914.1345
1184,4088.8052,2684.7812
1185,6291.9155,4838.3955
1186,5290.4736,3550.6292
1187,3861.1992,3528.3198
1188,6346.896,5025.5596
1189,4201.6934,2889.129
1190,4646.8584,1494.6222
1191,4982.8813,3765.0554
1192,6090.0615,3897.5256
1193,4346.871,3216.112
1194,4616.581,3484.5957
1195,6168.2275,4505.5703
1196,4685.7627,1558.8982
1197,5686.682,4234.371
1198,4934.5566,3929.4495
1199,4133.6987,2627.7397
1200,4328.9004,2535.0884
1201,5439.42,4291.32
1202,4163.8276,3427.4268
1203,4459.5312,2258.5288
1204,6633.807,4924.117
1205,4300.93,3634.3965
1206,3884.4727,2693.9497
1207,6301.4097,4217.9863
1208,4033.5474,2867.067
1209,6307.618,3605.3835
1210,4250.8286,2899.9402
1211,5506.1685,4163.2617
1212,4274.4907,0.0
1213,5255.868,3838.9424
1214,4496.3687,1883.2533
1215,6218.3574,3815.8901
1216,4534.87,3363.157
1217,4105.785,3302.9268
1218,4163.8276,3443.0303
1219,4024.4375,2892.7485
1220,4855.3916,3006.991
1221,5595.7344,4068.728
1222,5826.472,4012.3237
1223,6523.8438,4297.2866
1224,5802.037,4173.3716
1225,4815.2334,3277.319
1226,4909.6323,3365.0781
1227,3838.9424,3006.991
1228,5572.8975,4086.89
1229,4246.383,2651.94
1230,5247.5264,4376.113
1231,5517.4546,3516.1125
1232,4313.072,1837.3773
1233,6193.8643,4356.4956
1234,5906.9736,4114.4126
1235,6307.518,4597.782
1236,5038.7812,3680.4954
1237,4661.96,3469.9219
1238,6272.8545,4541.059
1239,5740.15,4239.9053
1240,5868.9116,4050.7058
1241,6141.5815,4379.3228
1242,4983.628,3857.5427
1243,5542.0874,3702.9714
1244,6225.3647,4468.603
1245,5121.915,3138.8196
1246,4195.27,2402.5525
1247,3900.1045,3733.6416
1248,5618.0,4251.812
1249,4294.0806,2612.9111
1250,3976.0547,4681.1245
1251,3990.365,2712.0098
1252,5283.145,3858.459
1253,5370.7046,3732.531
1254,5464.6147,4105.164
1255,6480.4517,4933.0996
1256,3871.1487,3070.0261
1257,3930.2686,0.0
1258,4199.5596,3944.833
1259,5548.8696,4206.4673
1260,6771.2104,4826.5386
1261,6949.021,5085.188
1262,4865.4385,3968.3916
1263,4230.315,4414.332
1264,5940.511,4007.2676
1265,4011.6038,4399.404
1266,5572.5596,4390.035
1267,5478.4126,2299.629
1268,5413.275,3494.2053
1269,3917.8726,2948.5608
1270,5627.495,4332.7954
1271,6138.679,4418.478
1272,5402.1626,4013.761
1273,5168.761,3885.351
1274,4864.895,1751.8298
1275,4073.9707,0.0
1276,5837.329,4323.231
1277,3937.5923,3285.9578
1278,5963.2334,3976.816
1279,3983.6265,3380.2605
1280,5246.6567,3098.3042
1281,5664.823,4014.4783
1282,4492.383,3706.451
1283,4988.5312,3378.3809
1284,6476.8555,4343.064
1285,3884.4727,3000.71
1286,3940.015,3432.6675
1287,5941.1543,4068.728
1288,6292.7866,4666.9956
1289,6197.8535,4918.8296
1290,4315.7383,3973.0005
1291,5796.15,3914.526
1292,6008.451,4313.072
1293,4839.7197,3138.8196
1294,4814.84,4075.2747
1295,5184.4985,3702.9714
1296,7130.7334,5601.889
1297,5189.832,3958.2896
1298,3947.2285,2968.5237
1299,6804.209,4944.343
1300,5443.483,3758.6792
1301,4834.5957,4891.158
1302,5468.1777,4206.4673
1303,5162.6836,3910.318
1304,4799.288,3418.603
1305,4333.2266,3751.1602
1306,5322.0127,4018.7656
1307,4171.6978,3444.7422
1308,4375.7104,3103.8347
1309,5653.047,3927.8086
1310,7159.1846,5132.3965
1311,5369.443,4102.675
1312,5079.8643,3701.8074
1313,6224.18,4482.9805
1314,3989.6199,0.0
1315,4024.4375,2299.629
1316,5621.9097,4486.6914
1317,4105.785,3482.9807
1318,4578.6787,2809.1907
1319,4451.0376,3849.239
1320,3852.0188,3277.319
1321,4052.0586,2931.5327
1322,4401.724,3654.727
1323,6024.7295,4570.5156
1324,5025.838,2326.2512
1325,3812.95,1828.0605
1326,3925.3389,3555.0037
1327,5382.636,3422.146
1328,5569.677,3900.962
1329,6550.7773,4945.297
1330,6771.049,4833.833
1331,3774.5044,2712.0098
1332,5623.311,3884.4727
1333,5445.1567,3815.8901
1334,4304.5527,1855.8693
1335,6126.0273,4334.0884
1336,6901.7188,5128.5312
1337,6335.036,4586.1626
1338,6322.0605,4457.066
1339,4228.277,3614.7532
1340,5573.799,4160.9927
1341,6052.497,4502.6274
1342,6317.8525,4570.5156
1343,6424.035,4807.313
1344,5982.0503,3978.3357
1345,5212.449,3692.4207
1346,6534.443,4514.9575
1347,5294.8643,3912.0044
1348,4509.472,3730.304
1349,6198.951,4115.6353
1350,4108.262,0.0
1351,4658.6646,3000.71
1352,5630.7812,3985.1301
1353,5658.4507,4018.7656
1354,4983.18,3858.459
1355,6378.7583,4789.312
1356,5751.6147,4105.164
1357,4198.4897,2656.7046
1358,4066.0903,4920.487
1359,5071.5317,3385.8696
1360,6638.542,4865.801
1361,5052.1206,4465.8257
1362,6924.6543,5231.5815
1363,4715.8926,3555.0037
1364,4276.8555,4162.6953
1365,5138.4375,3640.8171
1366,5621.442,4327.5967
1367,4204.35,3372.7107
1368,4232.853,3264.1614
1369,3998.505,2938.3877
1370,5056.7676,3479.7395
1371,4294.0806,3589.0085
1372,4652.533,2899.9402
1373,3954.361,2978.319
1374,4769.7046,3692.4207
1375,5290.5635,3648.4407
1376,5096.5654,3396.9536
1377,4060.1147,2971.8025
1378,5422.237,3715.6406
1379,4025.1428,1621.596
1380,5089.2134,3407.863
1381,8452.203,6519.1885
1382,3830.394,2948.5608
1383,6405.293,4785.812
1384,5458.2437,3469.9219
1385,5889.261,4464.4326
1386,4649.9604,2637.4958
1387,6337.227,4679.161
1388,6010.936,3922.0312
1389,5897.443,4335.3784
1390,5415.9116,2987.9937
1391,4592.1416,5407.596
1392,5992.845,4188.237
1393,4052.0586,2244.5105
1394,5845.1304,4353.9995
1395,5731.98,3852.9429
1396,4691.33,3146.6646
1397,5343.727,3380.2605
1398,5757.909,3610.7537
1399,3935.1604,2759.8503
1400,4855.5757,4035.631
1401,6185.684,4532.0645
1402,6291.7446,4300.021
1403,4432.5903,3970.7002
1404,4950.833,3584.8513
1405,4813.4604,3406.0566
1406,3882.712,3443.0303
1407,4055.4277,2319.653
1408,5680.066,3640.8171
1409,5117.9824,3960.635
1410,5362.9365,3735.8574
1411,7065.736,5283.8726
1412,6384.221,4681.8594
1413,3990.365,1361.5568
1414,6287.2495,4523.5703
1415,4209.63,3277.319
1416,3925.3389,3159.5576
1417,5153.62,3736.9624
1418,4972.3345,3978.3357
1419,4279.6816,2535.0884
1420,6040.2935,4740.618
1421,6138.4805,4063.4417
1422,5182.782,3519.185
1423,6402.171,4514.3145
1424,4252.7944,1936.7487
1425,5686.5425,4103.2983
1426,4785.6055,3614.7532
1427,5066.4766,3669.575
1428,5928.414,4002.9014
1429,5366.0396,3232.487
1430,6514.957,4581.8564
1431,3766.112,2978.319
1432,5090.2153,4088.1672
1433,4319.2754,2931.5327
1434,4600.583,918.9019
1435,6015.0913,4275.438
1436,4077.2253,3582.0654
1437,5508.4927,3994.078
1438,6367.214,4764.3823
1439,4216.9478,843.3894
1440,4477.201,2063.1482
1441,6801.695,5041.9067
1442,5421.5854,3598.6096
1443,5246.3667,2892.7485
1444,6100.7427,4374.905
1445,4513.027,2396.3918
1446,5873.7563,4132.5103
1447,4918.6636,3754.3933
1448,4892.199,4904.5566
1449,3863.0198,2365.0562
1450,4998.8027,3259.7212
1451,4502.6274,3669.575
1452,5959.7725,3989.6199
1453,4994.715,4922.8
1454,4832.3047,2997.5503
1455,5043.936,3508.3696
1456,4009.4395,638.20795
1457,6602.4917,4576.067
1458,5285.3257,3639.5378
1459,5990.3125,4419.604
1460,5051.7207,3296.6108
1461,4007.2676,3144.0588
1462,6412.007,4488.706
1463,5559.6797,3055.4814
1464,4493.7144,3791.986
1465,3964.5251,3745.736
1466,3922.8599,4097.6665
1467,6463.925,4528.618
1468,4765.237,3655.9773
1469,6128.2295,4124.732
1470,6225.46,4730.7573
1471,6355.9204,4608.6343
1472,5456.5376,3384.005
1473,4743.7227,3112.055
1474,6232.3096,4121.7144
1475,4295.4565,2921.1392
1476,4323.669,4291.781
1477,3944.833,3072.902
1478,4832.687,3914.526
1479,5010.904,4147.2036
1480,4596.658,4033.5474
1481,6902.7163,4962.992
1482,5134.145,3751.1602
1483,4144.8755,3182.2112
1484,4649.4443,2179.3938
1485,6736.598,4989.4185
1486,5443.6226,3478.113
1487,6532.189,4732.787
1488,5303.199,4156.4297
1489,5034.9546,3016.318
1490,6155.5234,4206.9956
1491,4197.9546,1883.2533
1492,4487.6997,2764.072
1493,4561.052,5424.9067
1494,4271.165,3448.1536
1495,6180.381,4401.724
1496,6475.799,4425.946
1497,5582.403,3861.1992
1498,4606.7007,2948.5608
1499,5055.7085,3719.0537
1500,5945.9087,4792.9956
1501,7021.0625,5047.5728
1502,4183.869,3034.6418
1503,4776.8696,1372.8663
1504,6378.4478,4245.887
1505,6123.1167,4638.7725
1506,5439.7007,4002.9014
1507,5142.929,4080.4634
1508,6200.067,4126.5356
1509,6112.4595,4189.867
1510,4041.1543,3613.4226
1511,4196.345,3025.5344
1512,5476.4985,4321.0366
1513,3777.6238,295.71417
1514,6701.466,4869.7715
1515,6011.236,4658.156
1516,6126.792,4206.9956
1517,6319.3564,3922.8599
1518,5966.088,3898.3865
1519,4173.3716,2179.3938
1520,5004.451,3167.1868
1521,6585.8545,4436.251
1522,4127.1357,3270.7705
1523,5338.9316,3439.5933
1524,4117.4653,2414.7695
1525,5168.3213,3844.579
1526,4436.9805,2215.9849
1527,5798.9453,4568.7524
1528,5439.8413,4206.4673
1529,5681.1973,3663.4287
1530,5326.6045,3285.9578
1531,5176.1924,3590.3887
1532,5783.7236,4374.5015
1533,5290.024,3494.2053
1534,4220.575,3469.9219
1535,6101.189,4038.3987
1536,6732.964,5031.2417
1537,4705.15,3335.6902
1538,4192.0337,3944.833
1539,6259.695,4163.2617
1540,4161.5605,2978.319
1541,3893.204,843.3894
1542,4571.3955,2201.4744
1543,5056.503,3458.2866
1544,4399.0166,1682.6713
1545,3852.0188,3016.318
1546,4117.4653,3647.176
1547,4949.8877,3359.2986
1548,6131.361,4602.258
1549,4209.63,3429.1782
1550,4324.107,3321.5432
1551,5505.7905,2848.2185
1552,6220.478,5201.2983
1553,4894.1035,3019.4026
1554,3963.749,2867.067
1555,4659.68,3208.9795
1556,5959.2383,3618.7285
1557,5315.4033,3735.8574
1558,5621.13,4184.964
1559,4257.1943,3006.991
1560,5273.788,1837.3773
1561,3832.3035,3735.8574
1562,5777.3325,3942.4285
1563,5018.1353,3550.6292
1564,5279.7676,3144.0588
1565,4218.505,1269.7141
1566,5156.544,3223.1755
1567,6038.708,4332.7954
1568,4116.246,3000.71
1569,4337.0947,4754.9004
1570,6431.5205,4401.338
1571,4712.41,3407.863
1572,4405.572,3380.2605
1573,6088.386,4388.854
1574,5378.8403,3106.5847
1575,4001.4392,3464.9595
1576,4265.903,3019.4026
1577,6361.8677,4519.7573
1578,5955.635,3532.841
1579,6148.821,3606.7302
1580,4890.463,3043.6426
1581,5380.2373,4043.2134
1582,4764.5957,1494.6222
1583,4469.641,1304.4346
1584,5125.7046,3692.4207
1585,4100.176,3378.3809
1586,6390.5205,4439.5273
1587,6251.7095,4961.292
1588,3881.8298,2848.2185
1589,5777.132,3844.579
1590,4941.3115,3572.222
1591,5554.88,3223.1755
1592,3821.731,3353.4707
1593,4075.9255,4419.9785
1594,3803.0518,2420.8262
1595,4458.1235,3182.2112
1596,4374.098,3586.24
1597,4927.2354,3489.4175
1598,6735.5693,5048.2437
1599,7699.171,6236.9146
1600,6383.356,4582.144
1601,5100.024,3000.71
1602,4791.77,3025.5344
1603,4228.787,3211.3647
1604,4170.5796,3270.7705
1605,5242.7773,2991.1921
1606,4407.487,3719.0537
1607,5540.1274,4234.371
1608,4549.0127,3201.776
1609,6592.859,4686.977
1610,5717.078,3960.635
1611,4742.8374,2924.6187
1612,5535.948,3941.625
1613,4364.3354,3070.0261
1614,4417.726,2968.5237
1615,3818.8171,2485.244
1616,3987.379,2878.172
1617,5270.358,3771.37
1618,5399.841,3218.4744
1619,5023.747,4321.9155
1620,6334.32,4133.6987
1621,6395.9214,4757.501
1622,4249.8433,2038.6964
1623,6304.2456,4380.5225
1624,6078.822,4217.4673
1625,5746.269,3965.3003
1626,4394.3467,3783.8179
1627,4357.3257,3270.7705
1628,4748.35,0.0
1629,6077.091,4362.2817
1630,5707.371,5175.5405
1631,4763.954,3667.1233
1632,5849.6704,3550.6292
1633,6077.8716,4559.5596
1634,5310.986,3541.794
1635,3906.0823,3556.4556
1636,6895.4854,5173.58
1637,4022.3167,1662.4955
1638,5358.3716,3963.749
1639,6027.917,4338.806
1640,5255.9634,4515.9204
1641,4139.606,2556.4622
1642,6396.1367,4599.744
1643,6123.8174,4430.3833
1644,5921.0566,4371.2666
1645,4462.6865,3593.1401
1646,6211.3853,4430.7515
1647,6327.7866,4156.4297
1648,4790.3374,3739.167
1649,4206.4673,2126.3755
1650,3935.972,1910.2128
1651,4744.165,3617.406
1652,5679.4995,4362.693
1653,5971.029,4669.9976
1654,4616.8535,2110.8354
1655,4667.998,4667.998
1656,5170.299,4030.7583
1657,4430.0146,2958.6052
1658,7309.722,5655.951
1659,4583.5825,2693.9497
1660,5876.6577,3622.6804
1661,6645.3325,5041.9067
1662,5093.5854,4306.356
1663,4150.1016,4864.3506
1664,6591.022,5102.237
1665,5914.2485,3459.961
1666,4072.01,3391.4338
1667,5425.698,3822.6992
1668,4529.56,3098.3042
1669,5893.3823,4167.775
1670,5043.531,2991.1921
1671,4987.346,3866.6453
1672,5408.8545,3861.1992
1673,5679.641,4348.976
1674,4737.721,2931.5327
1675,6153.699,4508.499
1676,5193.326,3705.2932
1677,5991.665,3357.3613
1678,6327.2554,4962.0654
1679,4178.366,2038.6964
1680,4902.003,3546.226
1681,4164.958,3365.0781
1682,5303.4634,3858.459
1683,4089.4421,4067.4106
1684,5578.2275,3112.055
1685,6137.4214,4391.9985
1686,4545.3545,3559.3499
1687,5796.3833,4492.716
1688,5032.8945,3391.4338
1689,4827.696,3246.2332
1690,6355.275,4908.452
1691,5317.987,2764.072
1692,6671.3086,4870.8496
1693,5813.8306,3087.1199
1694,4165.5225,3474.8484
1695,4745.71,4005.8154
1696,5874.7817,3917.0376
1697,3979.0942,3006.991
1698,6487.2954,4701.843
1699,5839.3975,4206.4673
1700,6138.4146,4402.881
1701,4111.9595,2194.1562
1702,4955.695,3130.8906
1703,5151.135,2642.3357
1704,4051.3826,1054.9447
1705,5895.3667,4073.3179
1706,5262.215,3955.9355
1707,5391.604,3757.6104
1708,6947.0054,5192.058
1709,4249.8433,1892.2869
1710,5573.686,3922.8599
1711,4516.882,3755.4673
1712,5929.9126,4376.113
1713,4297.743,2518.748
1714,3846.447,3230.1704
1715,5133.4463,3825.5955
1716,4803.915,1722.4694
1717,4474.1196,2258.5288
1718,5075.007,3809.9963
1719,6162.068,4214.8657
1720,6093.92,4365.973
1721,6189.4844,4494.047
1722,4050.0283,3098.3042
1723,6012.107,4215.9077
1724,4683.3257,3546.226
1725,4966.8384,3652.2197
1726,4915.835,3391.4338
1727,5337.7686,3617.406
1728,5844.089,4228.787
1729,6381.076,4467.563
1730,4091.3499,1163.65
1731,5065.9556,3639.5378
1732,5523.417,3846.447
1733,4247.868,3365.0781
1734,5202.7554,3427.4268
1735,4818.1772,3818.8171
1736,6075.0366,3815.8901
1737,4451.0376,3391.4338
1738,4240.9062,2759.8503
1739,3994.078,4558.6626
1740,6261.5127,4520.076
1741,5277.291,4176.7056
1742,6391.5205,4395.907
1743,4052.0586,3279.4885
1744,6081.906,3674.451
1745,4723.9414,3458.2866
1746,6101.611,4361.0464
1747,4085.6099,3216.112
1748,5825.8423,3897.5256
1749,5574.024,3802.0535
1750,5347.34,1662.4955
1751,5610.0513,4104.543
1752,4559.8584,4051.3826
1753,6021.203,4449.253
1754,5832.7314,4667.7476
1755,4379.3228,4656.117
1756,4083.6848,1030.4573
1757,4105.785,2991.1921
1758,5134.145,3345.6238
1759,6157.3,4545.966
1760,5931.0957,3687.6765
1761,6145.081,4192.5747
1762,4916.335,454.945
1763,5988.0527,4130.7236
1764,3894.936,3368.905
1765,5310.029,3416.8245
1766,4697.0864,3384.005
1767,5197.7446,3277.319
1768,4250.8286,3680.4954
1769,6855.1924,4785.812
1770,4997.929,3028.5823
1771,4492.716,3061.3328
1772,5454.1416,3640.8171
1773,4237.8984,2607.9155
1774,4108.262,3285.9578
1775,6364.2515,4543.8237
1776,4039.0889,3406.0566
1777,4240.9062,2892.7485
1778,3972.2346,3621.3657
1779,4183.321,2859.579
1780,5487.1797,3840.827
1781,4686.2485,2524.2249
1782,4045.948,3225.5146
1783,4898.7524,3788.935
1784,5571.092,3783.8179
1785,3974.5293,2720.9038
1786,5059.9336,3174.7375
1787,6241.2427,4653.0464
1788,5530.8945,4164.393
1789,6265.186,4443.8687
1790,4407.869,3380.2605
1791,7085.6133,5185.355
1792,4131.9155,3384.005
1793,4474.8057,1067.1449
1794,6103.9272,4198.4897
1795,5154.296,3347.5938
1796,4861.9863,3333.6865
1797,6144.3394,4724.6265
1798,5513.177,3204.185
1799,5588.694,3966.0745
1800,4494.711,3169.7122
1801,4047.9915,3606.7302
1802,6208.232,4490.7144
1803,5337.0195,3809.9963
1804,5434.6206,4053.4084
1805,6800.7495,4973.5493
1806,4794.2188,3765.0554
1807,6841.8604,4852.992
1808,4375.3076,3846.447
1809,6134.9424,4358.982
1810,5797.6655,3994.8179
1811,4151.834,4024.4375
1812,5937.194,4179.4707
1813,5021.088,3622.6804
1814,4891.158,3863.928
1815,3972.2346,2319.653
1816,4977.7817,830.722
1817,5878.12,3552.0906
1818,5048.1094,3550.6292
1819,5693.735,4427.058
1820,5853.292,4132.5103
1821,5071.919,3692.4207
1822,3876.5115,3070.0261
1823,4605.87,3757.6104
1824,5226.005,3378.3809
1825,6240.182,4506.8735
1826,4045.948,2651.94
1827,5344.961,2666.1602
1828,4797.2656,2981.5574
1829,5992.227,4296.8296
1830,4724.17,3046.6196
1831,5214.0835,3305.0195
1832,5278.668,2556.4622
1833,5290.743,4054.7554
1834,4959.8975,3534.3416
1835,5074.8784,3309.1868
1836,5543.391,3601.3274
1837,5439.9116,3795.0227
1838,5945.9995,4444.949
1839,5520.228,4117.4653
1840,4592.425,3555.0037
1841,4469.641,3365.0781
1842,4047.311,3914.526
1843,3865.7407,2941.7932
1844,5600.1675,4580.991
1845,5075.648,3754.3933
1846,5903.01,4225.2075
1847,3947.2285,3565.1013
1848,5421.875,3837.9983
1849,6715.725,4869.2314
1850,5497.4194,3894.936
1851,4937.461,3459.961
1852,4593.8394,2535.0884
1853,3954.361,3187.1519
1854,4503.2827,2738.4277
1855,6393.5303,4279.2114
1856,5043.2603,3680.4954
1857,6027.6255,4217.9863
1858,5046.0938,3528.3198
1859,6260.1094,4271.165
1860,5362.537,3633.1047
1861,6527.5864,4819.7417
1862,6080.5967,4318.393
1863,5452.9053,3423.911
1864,4100.176,1151.697
1865,6124.54,4621.4624
1866,5314.6265,3873.8357
1867,6078.846,4203.8193
1868,6001.9863,4348.135
1869,5475.0425,4445.669
1870,5422.4536,4034.9373
1871,6177.7837,4630.3115
1872,6428.355,4641.131
1873,4764.5957,3605.3835
1874,4900.2944,3432.6675
1875,4953.347,3177.237
1876,5001.8506,3560.7925
1877,4011.6038,3223.1755
1878,5184.07,3702.9714
1879,4224.181,3114.775
1880,6371.3315,4584.7305
1881,6086.0815,4505.5703
1882,6427.414,4703.9707
1883,6415.774,4367.1987
1884,5975.1494,4551.1367
1885,4680.6343,2848.2185
1886,5769.329,3852.0188
1887,5942.9263,3841.7668
1888,4888.024,3713.3552
1889,5632.315,4192.5747
1890,4342.2144,1919.105
1891,6227.6313,4574.9023
1892,6583.533,4889.593
1893,4975.669,3723.5771
1894,4407.869,3037.6538
1895,5963.794,4540.443
1896,4128.932,4652.2764
1897,4032.851,2244.5105
1898,6120.737,4018.0532
1899,4244.894,2279.2563
1900,6394.698,4769.4927
1901,6079.6978,4284.829
1902,5018.1353,3283.8079
1903,5606.0107,4213.3
1904,6203.5996,3887.1045
1905,4495.3745,3144.0588
1906,5919.1553,3602.6821
1907,5381.3994,3411.4617
1908,6466.9985,4947.2007
1909,6142.2393,4192.5747
1910,5367.9414,3836.1055
1911,5295.8457,3788.935
1912,4907.9453,2889.129
1913,6642.2573,5052.654
